time_s,counts_ch4_raw,counts_ch7_raw,counts_ch4_smooth,counts_ch7_smooth,extinction_ratio
467.824999891076,24,211,37.8,217.85,5.763227513075048
467.8499998910702,34,218,38.8,218.7,5.636597937999057
467.87499989106436,52,192,38.95,220.65,5.664955070457896
467.89999989105854,39,240,39.45,219.9,5.574144486550719
467.9249998910527,32,194,40.1,217.8,5.431421446248594
467.9499998910469,51,221,40.35,215.6,5.343246592184802
467.9749998910411,38,212,40.8,215.05,5.2708333332041475
467.99999989103526,37,218,40.75,214.45,5.262576686987422
468.02499989102944,36,210,41.4,214.9,5.190821255913266
468.0499998910236,39,231,41.4,214.5,5.181159420164707
468.0749998910178,56,227,42.15,213.65,5.068801897863137
468.099999891012,48,239,42.85,213.3,4.977829638156877
468.12499989100615,48,206,43.15,212.8,4.931633835343416
468.14999989100033,46,199,42.3,214.15,5.062647754017433
468.1749998909945,44,179,42.25,212.1,5.020118343076447
468.1999998909887,41,228,42.2,212.85,5.04383886243972
468.2249998909829,43,212,41.85,212.4,5.075268817083028
468.24999989097705,58,229,41.9,211.75,5.053699283888934
468.27499989097123,32,215,42.15,213.1,5.05575326203901
468.2999998909654,45,192,42.65,212.45,4.981242672802316
468.3249998909596,38,204,42.65,211.65,4.962485345721865
468.34999989095377,40,208,41.8,211.9,5.069377990309346
468.37499989094795,35,219,41.75,211.65,5.069461077722888
468.3999998909421,38,199,40.9,212.35,5.191931540215356
468.4249998909363,31,209,41.15,213.6,5.190765491975924
468.4499998909305,44,212,40.8,216.0,5.294117646929067
468.47499989092466,39,199,40.4,216.8,5.366336633530537
468.49999989091884,42,245,39.95,216.35,5.415519399113504
468.524999890913,46,197,39.1,214.65,5.489769820831464
468.5499998909072,39,215,39.05,213.9,5.477592829565236
468.5749998909014,39,232,38.35,215.05,5.6075619294496075
468.59999989089556,47,234,38.55,215.3,5.584954604264983
468.62499989088974,31,220,38.2,216.85,5.676701570532024
468.6499998908839,51,224,38.9,216.45,5.56426735204205
468.6749998908781,37,227,38.55,216.45,5.61478599207225
468.6999998908723,33,244,39.3,215.6,5.486005088918932
468.72499989086646,34,203,38.4,216.4,5.6354166665199115
468.74999989086064,41,195,38.95,218.4,5.607188703322024
468.7749998908548,31,200,38.55,216.45,5.61478599207225
468.799999890849,31,215,38.15,217.5,5.701179554241123
468.8249998908432,42,209,37.95,215.75,5.68511198931001
468.84999989083735,33,239,38.1,213.9,5.614173228199103
468.87499989083153,49,211,37.45,213.8,5.708945260194688
468.8999998908257,31,199,37.95,212.8,5.607378128969503
468.9249998908199,46,192,38.0,211.05,5.553947368274897
468.94999989081407,26,228,38.55,210.25,5.453955901285242
468.97499989080825,50,239,39.1,208.85,5.341432224927329
468.9999998908024,34,206,39.6,209.15,5.281565656432284
469.0249998907966,38,218,40.7,209.65,5.151105650979089
469.0499998907908,35,180,41.1,209.85,5.105839415934165
469.07499989078497,42,195,41.25,209.9,5.0884848483614915
469.09999989077915,34,232,41.3,209.4,5.07021791755278
469.1249998907733,41,200,41.65,208.5,5.006002400840193
469.1499998907675,52,189,40.95,206.55,5.043956043832871
469.1749998907617,48,211,41.6,207.1,4.978365384495713
469.19999989075586,44,216,40.85,207.0,5.0673194613202615
469.22499989075004,44,209,41.1,206.05,5.013381995011841
469.2499998907442,63,205,40.65,205.45,5.05412054108108
469.2749998907384,39,204,40.85,205.55,5.031823745286859
469.2999998907326,34,216,41.0,205.1,5.0024390242682335
469.32499989072676,43,199,40.9,208.2,5.0904645475528
469.34999989072094,40,221,40.25,210.05,5.218633540243016
469.3749998907151,35,172,40.85,210.5,5.152998775883648
469.3999998907093,44,210,40.4,212.25,5.253712871157087
469.4249998907035,31,190,39.35,213.0,5.412960609773496
469.44999989069765,31,209,38.6,213.15,5.522020725245544
469.47499989069183,41,227,37.6,213.25,5.671542553040651
469.499999890686,38,208,37.05,214.0,5.775978407401459
469.5249998906802,41,209,36.15,213.7,5.91147994451144
469.54999989067437,33,242,36.4,213.95,5.877747252585777
469.57499989066855,29,232,37.05,214.2,5.781376518062582
469.59999989066273,46,241,36.9,213.75,5.792682926672286
469.6249998906569,32,235,37.0,213.9,5.781081080924836
469.6499998906511,31,204,37.75,216.0,5.721854304484189
469.67499989064527,33,214,38.3,215.85,5.635770234839798
469.69999989063945,24,218,39.0,216.2,5.5435897434476
469.7249998906336,33,224,39.25,216.2,5.508280254636732
469.7499998906278,45,199,39.45,215.95,5.474017743840963
469.774999890622,44,209,39.8,216.35,5.435929648104626
469.79999989061616,47,221,39.85,217.05,5.446675031230949
469.82499989061034,40,190,40.6,214.55,5.2844827584905305
469.8499998906045,42,224,41.6,213.2,5.1249999998768025
469.8749998905987,50,214,42.05,210.6,5.008323424375546
469.8999998905929,55,207,42.6,209.6,4.920187793311733
469.92499989058706,45,197,42.95,209.1,4.868451687895962
469.94999989058124,36,209,43.05,209.05,4.855981416844229
469.9749998905754,45,222,43.75,209.75,4.794285714176131
469.9999998905696,45,216,44.15,210.35,4.764439410990613
470.0249998905638,42,223,44.3,210.1,4.742663656777818
470.04999989055796,48,192,44.25,210.65,4.76045197729355
470.07499989055214,49,205,43.5,209.65,4.8195402297742636
470.0999998905463,55,189,43.8,210.55,4.807077625461027
470.1249998905405,43,215,43.35,210.35,4.852364475089911
470.1499998905347,38,194,42.95,210.0,4.889406286265672
470.17499989052885,35,213,42.0,210.1,5.0023809522618485
470.19999989052303,38,232,41.15,211.8,5.147023086144666
470.2249998905172,41,236,40.7,212.75,5.227272727144293
470.2499998905114,48,194,41.1,212.6,5.172749391601636
470.27499989050557,43,220,41.45,213.3,5.145958986606853
470.29999989049975,32,201,41.3,213.65,5.173123486557553
470.3249998904939,46,208,40.95,215.45,5.26129426116578
470.3499998904881,33,220,40.6,216.4,5.330049260952462
470.3749998904823,42,207,40.25,218.75,5.434782608560627
470.39999989047647,36,209,40.65,219.2,5.392373923606584
470.42499989047064,28,231,40.55,219.5,5.413070283467003
470.4499998904648,27,228,40.85,219.0,5.361077111251871
470.474999890459,53,219,41.25,218.05,5.28606060593246
470.4999998904532,52,230,41.95,216.5,5.1609058401630294
470.52499989044736,39,230,41.8,216.25,5.173444975952789
470.54999989044154,41,228,41.55,216.35,5.206979542594297
470.5749998904357,42,224,42.55,217.8,5.1186839011723
470.5999998904299,48,236,42.25,218.3,5.166863905203152
470.6249998904241,51,224,43.05,217.75,5.05807200917403
470.64999989041826,36,200,42.95,217.6,5.0663562280543335
470.67499989041244,41,203,43.95,219.4,4.992036404892104
470.6999998904066,46,213,44.35,219.55,4.950394588388943
470.7249998904008,55,205,45.0,217.6,4.835555555448099
470.749999890395,45,189,44.4,218.05,4.911036035925428
470.77499989038915,38,222,44.0,216.2,4.91363636352469
470.79999989038333,52,230,44.2,216.2,4.891402714821461
470.8249998903775,40,218,44.1,215.4,4.884353741385842
470.8499998903717,49,209,44.45,215.05,4.838020247360225
470.87499989036587,40,204,44.3,214.45,4.840857787701109
470.89999989036005,56,245,43.65,214.9,4.923253149944485
470.92499989035423,36,234,43.4,214.8,4.94930875564633
470.9499998903484,40,189,43.6,214.85,4.92775229346496
470.9749998903426,41,228,43.3,214.95,4.9642032331417045
470.99999989033677,44,193,42.25,216.05,5.11360946733459
471.02499989033095,43,230,41.9,218.1,5.205250596534482
471.0499998903251,39,212,41.45,217.55,5.248492159101364
471.0749998903193,49,217,40.65,218.05,5.364083640704451
471.0999998903135,45,224,40.5,218.1,5.385185185052218
471.12499989030766,38,233,39.9,218.2,5.468671679060936
471.14999989030184,31,198,39.4,219.1,5.5609137054426165
471.174999890296,45,204,37.95,215.25,5.671936758743823
471.1999998902902,40,215,37.95,214.45,5.650856389837922
471.2249998902844,34,227,38.15,214.95,5.634338138777606
471.24999989027856,38,230,37.95,214.0,5.638998682328353
471.27499989027274,29,211,38.05,214.5,5.637319316540413
471.2999998902669,36,240,37.8,212.75,5.628306878157982
471.3249998902611,37,219,38.1,213.15,5.5944881888295415
471.3499998902553,37,211,38.1,213.75,5.6102362203251905
471.37499989024946,30,222,38.15,212.45,5.568807339303571
471.39999989024363,27,168,39.35,212.3,5.39517153734701
471.4249998902378,36,218,39.9,213.35,5.3471177943522035
471.449999890232,44,199,39.4,212.8,5.401015228289316
471.4749998902262,37,209,39.4,213.05,5.407360405954129
471.49999989022035,46,203,40.25,211.4,5.25217391291299
471.52499989021453,38,195,39.8,211.15,5.305276381776251
471.5499998902087,45,220,40.05,210.55,5.257178526710184
471.5749998902029,49,229,40.3,210.7,5.228287841061333
471.59999989019707,46,198,40.5,209.75,5.179012345551136
471.62499989019125,62,230,40.6,209.45,5.158866994946826
471.6499998901854,42,219,41.5,208.7,5.028915662529424
471.6749998901796,35,193,42.5,212.4,4.9976470587059385
471.6999998901738,40,220,42.3,211.35,4.996453900591101
471.72499989016796,51,194,42.2,212.6,5.037914691823746
471.74999989016214,29,225,42.45,212.5,5.005889281389732
471.7749998901563,34,199,42.35,213.05,5.030696576032334
471.7999998901505,41,243,42.4,214.7,5.063679245163593
471.8249998901447,41,200,42.2,213.5,5.0592417060412505
471.84999989013886,39,205,41.95,213.1,5.079856972465319
471.87499989013304,48,207,41.4,214.9,5.190821255913266
471.8999998901272,47,242,39.7,213.05,5.36649874041898
471.9249998901214,32,197,39.85,213.0,5.345043914545921
471.9499998901156,42,224,39.55,213.3,5.393173198346571
471.97499989010976,42,207,39.4,213.95,5.430203045547457
471.99999989010394,44,214,39.0,215.0,5.512820512679159
472.0249998900981,39,228,39.65,215.65,5.438839848538744
472.0499998900923,41,196,39.3,214.9,5.468193384084779
472.0749998900865,44,221,39.8,213.45,5.363065326498416
472.09999989008065,35,234,39.25,213.95,5.450955413873861
472.12499989007483,28,193,39.4,214.1,5.434010152146345
472.149999890069,45,218,38.55,213.75,5.5447470815682305
472.1749998900632,29,199,38.4,213.5,5.559895833188545
472.19999989005737,37,233,38.5,213.1,5.535064934921167
472.22499989005155,43,215,38.55,213.05,5.526588845511633
472.24999989004573,42,238,38.1,213.15,5.5944881888295415
472.2749998900399,27,184,38.15,213.25,5.589777195135262
472.2999998900341,51,214,38.0,210.8,5.547368420906649
472.32499989002827,30,210,37.85,212.1,5.603698810948384
472.34999989002245,42,208,37.85,212.8,5.622192866430062
472.3749998900166,31,200,38.3,212.8,5.556135770089919
472.3999998900108,44,237,39.0,214.2,5.4923076921668645
472.424999890005,34,189,38.95,214.15,5.498074454287598
472.44999988999916,43,223,39.4,216.5,5.494923857728556
472.47499988999334,33,209,39.45,215.2,5.455006336997338
472.4999998899875,45,216,39.0,215.3,5.52051282037127
472.5249998899817,36,179,39.05,212.9,5.451984634943612
472.5499998899759,38,222,39.55,213.1,5.388116308334056
472.57499988997006,44,235,38.9,212.8,5.470437017854231
472.59999988996424,44,234,39.6,212.3,5.36111111097573
472.6249998899584,42,221,39.45,213.35,5.408111533449731
472.6499998899526,44,217,39.6,213.95,5.402777777641344
472.6749998899468,38,246,38.65,213.55,5.525226390542686
472.69999988994095,38,207,38.55,215.8,5.597924772876839
472.72499988993513,34,217,38.85,215.35,5.543114542971863
472.7499998899293,43,190,39.15,215.05,5.49297573421474
472.7749998899235,37,188,38.65,217.15,5.618369986918025
472.7999998899177,38,208,38.95,218.9,5.620025673796662
472.82499988991185,44,200,38.9,216.5,5.565552699085719
472.84999988990603,39,229,38.75,216.8,5.594838709533037
472.8749998899002,34,212,38.45,216.1,5.620286085679576
472.8999998898944,25,229,38.5,215.5,5.597402597257211
472.92499988988857,32,234,38.7,215.8,5.576227390036791
472.94999988988275,49,214,38.85,213.1,5.485199485058296
472.9749998898769,39,203,39.2,213.8,5.454081632513927
472.9999998898711,35,258,39.55,212.35,5.369152970787127
473.0249998898653,42,214,39.35,213.4,5.423125794017202
473.04999988985946,37,174,39.35,215.15,5.467598475083416
473.07499988985364,41,241,39.45,214.45,5.435994930153713
473.0999998898478,38,220,39.65,214.15,5.401008827102119
473.124999889842,43,209,39.55,212.3,5.367888748283999
473.1499998898362,48,223,40.4,211.85,5.243811881058322
473.17499988983036,41,192,41.0,211.8,5.165853658410589
473.19999988982454,45,221,41.5,211.1,5.086746987829235
473.2249998898187,41,188,40.85,211.35,5.1738066094204695
473.2499998898129,39,211,40.8,211.05,5.172794117520276
473.2749998898071,37,223,41.8,207.45,4.962918660168352
473.29999988980126,40,194,41.6,206.3,4.959134615265406
473.32499988979544,48,194,41.3,209.2,5.06537530254079
473.3499998897896,37,192,41.15,209.45,5.089914945198301
473.3749998897838,51,203,41.55,208.95,5.028880866304961
473.399999889778,37,228,41.8,208.9,4.997607655382833
473.42499988977215,42,220,41.3,207.45,5.023002421185884
473.44999988976633,36,219,41.25,209.55,5.079999999876849
473.4749998897605,38,197,40.7,209.95,5.158476658349914
473.4999998897547,55,186,40.2,211.7,5.266169154097856
473.52499988974887,38,191,40.65,213.05,5.241082410695177
473.54999988974305,31,232,40.95,212.8,5.1965811964542965
473.5749998897372,38,246,41.0,213.35,5.203658536458447
473.5999998897314,46,210,40.95,214.9,5.247863247735095
473.6249998897256,48,208,40.9,216.25,5.287286063440409
473.64999988971977,38,194,39.95,215.15,5.385481852180589
473.67499988971394,40,234,39.75,214.45,5.394968553323397
473.6999998897081,34,229,40.15,214.3,5.337484433241906
473.7249998897023,31,223,41.15,215.0,5.224787363178013
473.7499998896965,48,238,41.2,214.0,5.194174757155482
473.77499988969066,43,218,41.05,216.35,5.270401948714485
473.79999988968484,41,205,41.95,217.55,5.185935637540264
473.824999889679,47,225,42.85,216.95,5.063010501632135
473.8499998896732,36,219,43.15,215.55,4.995365005677976
473.8749998896674,32,181,43.65,218.15,4.997709049140947
473.89999988966156,33,214,42.95,218.3,5.082654249008553
473.92499988965574,50,217,42.9,219.25,5.110722610603481
473.9499998896499,56,233,42.55,218.65,5.138660399409198
473.9749998896441,39,177,42.95,217.1,5.054714784515606
473.9999998896383,52,233,43.8,216.35,4.939497716782204
474.02499988963245,56,215,43.3,215.1,4.967667436374882
474.04999988962663,49,220,42.75,215.55,5.042105263039951
474.0749998896208,44,218,42.65,216.3,5.071512309376987
474.099999889615,56,262,41.95,214.9,5.122765196540578
474.12499988960917,34,211,41.85,215.55,5.150537634285532
474.14999988960335,37,213,41.65,215.85,5.1824729890712495
474.17499988959753,33,222,42.05,216.35,5.14506539821296
474.1999998895917,42,198,41.55,216.15,5.202166064856748
474.2249998895859,48,208,40.5,214.65,5.2999999998691365
474.24999988958007,38,213,40.15,215.95,5.378580323651842
474.27499988957425,32,227,39.85,215.55,5.409033876903162
474.2999998895684,39,220,38.55,215.1,5.57976653682024
474.3249998895626,33,197,38.1,214.35,5.6259842518208405
474.3499998895568,34,232,37.65,214.15,5.687915006489034
474.37499988955096,28,187,36.75,211.6,5.7578231290950255
474.39999988954514,41,224,36.75,211.4,5.752380952224426
474.4249998895393,40,213,36.85,212.25,5.759837177591321
474.4499998895335,35,203,37.25,212.65,5.708724832061511
474.4749998895277,32,203,36.75,213.0,5.795918367189227
474.49999988952186,46,225,36.3,215.25,5.929752065952349
474.52499988951604,30,206,36.85,215.55,5.849389416394861
474.5499998895102,40,205,37.2,214.3,5.760752688017185
474.5749998895044,35,214,37.6,214.35,5.700797872188809
474.5999998894986,38,211,37.95,213.8,5.633728590101878
474.62499988949276,34,207,38.3,212.6,5.550913837975172
474.64999988948693,39,230,39.5,214.35,5.4265822783436315
474.6749998894811,41,230,40.4,213.75,5.290841584027455
474.6999998894753,32,205,40.0,213.2,5.32999999986675
474.7249998894695,39,253,39.65,214.3,5.404791929245782
474.74999988946365,49,219,40.25,215.05,5.342857142724402
474.77499988945783,39,202,40.05,215.7,5.385767790127697
474.799999889452,47,221,40.15,216.25,5.386052303726375
474.8249998894462,40,186,40.2,217.55,5.411691542153938
474.84999988944037,41,208,40.55,216.4,5.33662145486223
474.87499988943455,52,222,40.25,215.6,5.356521738997354
474.8999998894287,59,212,40.8,217.0,5.318627450850035
474.9249998894229,32,202,40.55,217.35,5.360049321692724
474.9499998894171,28,225,40.5,217.55,5.371604938138973
474.97499988941127,44,218,40.9,218.8,5.349633251702944
474.99999988940544,42,238,40.85,218.4,5.3463892287552905
475.0249998893996,32,217,40.2,218.9,5.445273631705342
475.0499998893938,41,231,39.65,219.15,5.527112231890868
475.074999889388,42,191,39.4,218.25,5.539340101382251
475.09999988938216,32,195,39.2,219.45,5.598214285571474
475.12499988937634,45,235,38.95,221.1,5.676508343885071
475.1499998893705,34,237,38.0,220.4,5.799999999847369
475.1749998893647,40,234,36.9,220.45,5.974254742385522
475.1999998893589,40,230,37.95,221.45,5.83530961776455
475.22499988935306,38,245,38.4,220.95,5.753906249850159
475.24999988934724,36,229,38.45,220.7,5.739921976443695
475.2749998893414,28,207,38.4,219.35,5.712239583184577
475.2999998893356,42,203,39.6,218.1,5.507575757436678
475.3249998893298,36,210,39.75,217.4,5.469182389799518
475.34999988932395,36,241,39.35,219.7,5.583227445855572
475.37499988931813,33,208,40.25,221.1,5.493167701726878
475.3999998893123,37,213,39.85,217.65,5.461731492962065
475.4249998893065,53,222,40.0,215.8,5.394999999865126
475.44999988930067,37,215,39.95,215.6,5.396745932280432
475.47499988929485,45,213,40.15,212.55,5.293897882807126
475.49999988928903,41,211,40.4,209.65,5.189356435515116
475.5249998892832,56,192,41.2,208.7,5.065533980459574
475.5499998892774,44,217,41.8,209.1,5.002392344377934
475.57499988927157,34,237,41.75,207.5,4.970059880120478
475.59999988926575,50,223,42.15,208.4,4.944246737723743
475.6249998892599,37,166,42.3,206.65,4.885342789482617
475.6499998892541,37,200,42.7,206.15,4.827868852345952
475.6749998892483,39,230,43.0,206.4,4.799999999888373
475.69999988924246,44,169,43.05,206.25,4.790940766439236
