Device : ;PAX1000IR1
Serial Number : ;M00974113
Firmware Version : ;1.0.13
Software Version : ;1.4.2002.183
Wavelength [nm] : ;780
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 2048 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2026-01-07 13:33:37.06;0.00:00:04:031;1.00;0.00;0.00;0.07306;0.07248;6.402E-05;-0.0001671;0.03;-0.07;99.20;0.23;99.20;0.07306;0.07248;0.0005838;-11.363;-11.398;-32.338;1.00;-69.03;
2026-01-07 13:33:37.11;0.00:00:04:090;1.00;0.00;0.00;0.07309;0.07247;9.584E-05;-0.0001816;0.04;-0.07;99.15;0.25;99.15;0.07309;0.07247;0.0006188;-11.362;-11.398;-32.085;1.00;-62.18;
2026-01-07 13:33:37.16;0.00:00:04:136;1.00;0.00;0.00;0.07334;0.07274;6.671E-05;-0.0001717;0.03;-0.07;99.18;0.23;99.18;0.07334;0.07274;0.0005992;-11.347;-11.382;-32.224;1.00;-68.77;
2026-01-07 13:33:37.21;0.00:00:04:184;1.00;0.00;0.00;0.07327;0.07267;6.679E-05;-0.0001799;0.03;-0.07;99.18;0.25;99.18;0.07327;0.07267;0.0006006;-11.351;-11.387;-32.214;1.00;-69.64;
2026-01-07 13:33:37.26;0.00:00:04:234;1.00;0.00;0.00;0.07338;0.07278;8.358E-05;-0.0001747;0.03;-0.07;99.17;0.24;99.17;0.07338;0.07278;0.0006054;-11.344;-11.380;-32.179;1.00;-64.43;
2026-01-07 13:33:37.32;0.00:00:04:294;1.00;0.00;0.00;0.07326;0.07266;4.913E-05;-0.0001782;0.02;-0.07;99.19;0.24;99.19;0.07326;0.07266;0.0005954;-11.352;-11.387;-32.252;1.00;-74.59;
2026-01-07 13:33:37.38;0.00:00:04:356;1.00;0.00;0.00;0.07323;0.07261;7.794E-05;-0.0001801;0.03;-0.07;99.16;0.25;99.16;0.07323;0.07261;0.000615;-11.353;-11.390;-32.111;1.00;-66.59;
2026-01-07 13:33:37.43;0.00:00:04:404;1.00;0.00;0.00;0.07318;0.07256;8.49E-05;-0.0001764;0.03;-0.07;99.15;0.24;99.15;0.07318;0.07256;0.0006209;-11.356;-11.393;-32.070;1.00;-64.30;
2026-01-07 13:33:37.48;0.00:00:04:451;1.00;0.00;0.00;0.0732;0.07262;4.761E-05;-0.000166;0.02;-0.07;99.21;0.23;99.21;0.0732;0.07262;0.0005793;-11.355;-11.390;-32.371;1.00;-73.99;
2026-01-07 13:33:37.52;0.00:00:04:498;1.00;0.00;0.00;0.07311;0.07254;2.715E-05;-0.0001637;0.01;-0.06;99.21;0.22;99.21;0.07311;0.07254;0.0005769;-11.360;-11.394;-32.389;1.00;-80.58;
2026-01-07 13:33:37.57;0.00:00:04:544;1.00;0.00;0.00;0.07305;0.07248;6.167E-05;-0.0001655;0.02;-0.07;99.21;0.23;99.21;0.07305;0.07248;0.0005756;-11.364;-11.398;-32.399;1.00;-69.57;
2026-01-07 13:33:37.62;0.00:00:04:591;1.00;0.00;0.00;0.07304;0.07243;0.0001078;-0.0001898;0.04;-0.08;99.17;0.26;99.17;0.07304;0.07244;0.0006034;-11.364;-11.401;-32.194;1.00;-60.41;
2026-01-07 13:33:37.67;0.00:00:04:641;1.00;0.00;0.00;0.07318;0.07258;6.516E-05;-0.0001729;0.03;-0.07;99.18;0.24;99.18;0.07318;0.07258;0.0006016;-11.356;-11.392;-32.207;1.00;-69.35;
2026-01-07 13:33:37.73;0.00:00:04:702;1.00;0.00;0.00;0.07315;0.07255;5.736E-05;-0.0001711;0.02;-0.07;99.18;0.23;99.18;0.07315;0.07255;0.0005993;-11.358;-11.394;-32.223;1.00;-71.46;
2026-01-07 13:33:37.77;0.00:00:04:748;1.00;0.00;0.00;0.07323;0.07264;3.131E-05;-0.0001651;0.01;-0.07;99.20;0.23;99.20;0.07323;0.07264;0.0005877;-11.353;-11.388;-32.308;1.00;-79.26;
