LECROYWRHRO66Zi,58470,Waveform
Segments,1,SegmentSize,500002
Segment,TrigTime,TimeSinceSegment1
#1,27-Jan-2026 15:19:14,0                 
Time,Ampl
-0.0247201848,0.0008
-0.0247199848,0.0004
-0.0247197848,0.0044
-0.0247195848,0.002
-0.0247193848,-0.0008
-0.0247191848,0.0048
-0.0247189848,-0.0008
-0.0247187848,0.0028
-0.0247185848,0.0016
-0.0247183848,0.0004
-0.0247181848,-0.0004
-0.0247179848,0.0032
-0.0247177848,0.0032
-0.0247175848,0.0048
-0.0247173848,0.0044
-0.0247171848,0.0032
-0.0247169848,0.0012
-0.0247167848,0.0048
-0.0247165848,0.0024
-0.0247163848,0.0048
-0.0247161848,0.0048
-0.0247159848,0.0028
-0.0247157848,0.0032
-0.0247155848,0.0016
-0.0247153848,0.0028
-0.0247151848,0.004
-0.0247149848,0.002
-0.0247147848,0.008
-0.0247145848,-0.0036
-0.0247143848,0.0032
-0.0247141848,0.0032
-0.0247139848,0.0024
-0.0247137848,0.002
-0.0247135848,0.0036
-0.0247133848,0.006
-0.0247131848,0.0028
-0.0247129848,0.004
-0.0247127848,0.0012
-0.0247125848,0.0048
-0.0247123848,0.0004
-0.0247121848,-0.0012
-0.0247119848,0.0024
-0.0247117848,0.0004
-0.0247115848,0.0032
-0.0247113848,0.004
-0.0247111848,0.0024
-0.0247109848,-0.0008
-0.0247107848,0.0028
-0.0247105848,0.0032
-0.0247103848,0.0056
-0.0247101848,0.0036
-0.0247099848,0.0048
-0.0247097848,0.006
-0.0247095848,0.0056
-0.0247093848,0.0028
-0.0247091848,0
-0.0247089848,0.0048
-0.0247087848,0.0072
-0.0247085848,0.0076
-0.0247083848,0.0096
-0.0247081848,0.0064
-0.0247079848,0.0048
-0.0247077848,0.004
-0.0247075848,0.0004
-0.0247073848,-0.0004
-0.0247071848,0
-0.0247069848,0
-0.0247067848,0.0008
-0.0247065848,0.0044
-0.0247063848,0.0012
-0.0247061848,0.004
-0.0247059848,0.0024
-0.0247057848,0.0012
-0.0247055848,-0.0008
-0.0247053848,0.0032
-0.0247051848,0.0028
-0.0247049848,-0.0008
-0.0247047848,0.0012
-0.0247045848,0.0032
-0.0247043848,0.0036
-0.0247041848,0.002
-0.0247039848,0.0012
-0.0247037848,0.004
-0.0247035848,0.0028
-0.0247033848,0.0024
-0.0247031848,0.0036
-0.0247029848,0.0036
-0.0247027848,0.0036
-0.0247025848,0.0052
-0.0247023848,0.0024
-0.0247021848,0.0032
-0.0247019848,0.0036
-0.0247017848,0.006
-0.0247015848,0.0052
-0.0247013848,0.0024
-0.0247011848,0.0032
-0.0247009848,0.0016
-0.0247007848,0.0048
-0.0247005848,0.0016
-0.0247003848,0.0032
-0.0247001848,0.0032
-0.0246999848,0.0024
-0.0246997848,0.006
-0.0246995848,0.002
-0.0246993848,0.0016
-0.0246991848,0.0012
-0.0246989848,0.004
-0.0246987848,0.002
-0.0246985848,0.006
-0.0246983848,0.002
-0.0246981848,0.0004
-0.0246979848,0.006
-0.0246977848,0.002
-0.0246975848,0.0072
-0.0246973848,0.0012
-0.0246971848,0.0048
-0.0246969848,0.0016
-0.0246967848,0.0028
-0.0246965848,0.0012
-0.0246963848,0.0028
-0.0246961848,0.0036
-0.0246959848,0.0028
-0.0246957848,0.0056
-0.0246955848,0.0048
-0.0246953848,0.004
-0.0246951848,0.004
-0.0246949848,0.0016
-0.0246947848,0.0048
-0.0246945848,0.004
-0.0246943848,0.0072
-0.0246941848,0.0044
-0.0246939848,0.0028
-0.0246937848,0.0036
-0.0246935848,0.0016
-0.0246933848,0.006
-0.0246931848,0.004
-0.0246929848,0.0056
-0.0246927848,0.0056
-0.0246925848,0.0044
-0.0246923848,0.0044
-0.0246921848,0.0052
-0.0246919848,0.0064
-0.0246917848,0.0044
-0.0246915848,0.0048
-0.0246913848,0.0056
-0.0246911848,0.0052
-0.0246909848,0.0044
-0.0246907848,0.0012
-0.0246905848,0.0036
-0.0246903848,0.0036
-0.0246901848,0.004
-0.0246899848,0.0024
-0.0246897848,0.0008
-0.0246895848,0.0008
-0.0246893848,-0.0004
-0.0246891848,-0.0016
-0.0246889848,-0.002
-0.0246887848,-0.0004
-0.0246885848,-0.0008
-0.0246883848,-0.0008
-0.0246881848,-0.0008
-0.0246879848,-0.0012
-0.0246877848,0.0008
-0.0246875848,0.0032
-0.0246873848,0.0024
-0.0246871848,0.0008
-0.0246869848,0
-0.0246867848,0.0036
-0.0246865848,0.002
-0.0246863848,0.004
-0.0246861848,0.0008
-0.0246859848,0.0008
-0.0246857848,0
-0.0246855848,-0.0004
-0.0246853848,0.0032
-0.0246851848,0.0036
-0.0246849848,-0.0012
-0.0246847848,0.0068
-0.0246845848,0.0032
-0.0246843848,0.0048
-0.0246841848,0.0048
-0.0246839848,0.0048
-0.0246837848,0.0092
-0.0246835848,0.006
-0.0246833848,0.006
-0.0246831848,0.0044
-0.0246829848,0.0056
-0.0246827848,0.0064
-0.0246825848,0.0028
-0.0246823848,0.0016
-0.0246821848,0.0084
-0.0246819848,0.004
-0.0246817848,0.0008
-0.0246815848,0.0008
-0.0246813848,0.0052
-0.0246811848,0.0052
-0.0246809848,0.0036
-0.0246807848,0.0052
-0.0246805848,0.0028
-0.0246803848,0.0036
-0.0246801848,0.0032
-0.0246799848,-0.0008
-0.0246797848,-0.0016
-0.0246795848,-0.0036
-0.0246793848,0.0008
-0.0246791848,-0.0016
-0.0246789848,-0.0016
-0.0246787848,-0.0016
-0.0246785848,0.0028
-0.0246783848,-0.0008
-0.0246781848,0.0048
-0.0246779848,0.006
-0.0246777848,0.0012
-0.0246775848,0.004
-0.0246773848,0.0032
-0.0246771848,0.0052
-0.0246769848,-0.0008
-0.0246767848,0.0012
-0.0246765848,0.0004
-0.0246763848,0.0028
-0.0246761848,0.004
-0.0246759848,0.0004
-0.0246757848,-0.0008
-0.0246755848,0.0032
-0.0246753848,0.0028
-0.0246751848,0.0036
-0.0246749848,-0.0004
-0.0246747848,0.002
-0.0246745848,0.0012
-0.0246743848,0
-0.0246741848,0.0028
-0.0246739848,-0.0004
-0.0246737848,0.0016
-0.0246735848,0.0032
-0.0246733848,0.0028
-0.0246731848,0.004
-0.0246729848,0.0008
-0.0246727848,0.0032
-0.0246725848,0.002
-0.0246723848,0.006
-0.0246721848,0.0032
-0.0246719848,0.0056
-0.0246717848,0.002
-0.0246715848,0.002
-0.0246713848,-0.002
-0.0246711848,0.0044
-0.0246709848,0.0036
-0.0246707848,0.002
-0.0246705848,0
-0.0246703848,0
-0.0246701848,0.0044
-0.0246699848,0.002
-0.0246697848,0.0036
-0.0246695848,-0.0004
-0.0246693848,0.0008
-0.0246691848,0.0024
-0.0246689848,-0.0008
-0.0246687848,0.0028
-0.0246685848,0.0004
-0.0246683848,0
-0.0246681848,0.0032
-0.0246679848,0.0016
-0.0246677848,-0.0004
-0.0246675848,0
-0.0246673848,0.0024
-0.0246671848,0.0008
-0.0246669848,0.0004
-0.0246667848,0.002
-0.0246665848,0.0032
-0.0246663848,0.0016
-0.0246661848,0.0056
-0.0246659848,0.004
-0.0246657848,0.0028
-0.0246655848,0.0036
-0.0246653848,-0.0008
-0.0246651848,0.004
-0.0246649848,0.0064
-0.0246647848,0.0076
-0.0246645848,0.0012
-0.0246643848,0.0032
-0.0246641848,0.0044
-0.0246639848,0.0052
-0.0246637848,0.004
-0.0246635848,0.0004
-0.0246633848,0.0028
-0.0246631848,0.0016
-0.0246629848,0
-0.0246627848,-0.0012
-0.0246625848,0.0028
-0.0246623848,0.0008
-0.0246621848,0.0036
-0.0246619848,0.0004
-0.0246617848,0.0028
-0.0246615848,0.006
-0.0246613848,0.0032
-0.0246611848,0.0064
-0.0246609848,0.0048
-0.0246607848,0.0028
-0.0246605848,0.0004
-0.0246603848,0.0016
-0.0246601848,0.0044
-0.0246599848,0.0036
-0.0246597848,0.0032
-0.0246595848,0.0016
-0.0246593848,-0.0008
-0.0246591848,0.0028
-0.0246589848,0.002
-0.0246587848,0.0012
-0.0246585848,0.0024
-0.0246583848,0.0012
-0.0246581848,0.0032
-0.0246579848,0.0032
-0.0246577848,0.0048
-0.0246575848,0.0048
-0.0246573848,0.0044
-0.0246571848,0.0032
-0.0246569848,0.0036
-0.0246567848,0.002
-0.0246565848,0.0024
-0.0246563848,0.0016
-0.0246561848,0.0032
-0.0246559848,0.0008
-0.0246557848,0.0016
-0.0246555848,0.0008
-0.0246553848,0.0016
-0.0246551848,0.0044
-0.0246549848,0.0044
-0.0246547848,0.0032
-0.0246545848,0.0064
-0.0246543848,0.004
-0.0246541848,0.0064
-0.0246539848,0.0016
-0.0246537848,0.0064
-0.0246535848,0.0036
-0.0246533848,0.002
-0.0246531848,0.0056
-0.0246529848,0.0064
-0.0246527848,0.0104
-0.0246525848,0.0064
-0.0246523848,0.0056
-0.0246521848,0.0068
-0.0246519848,0.006
-0.0246517848,0.0044
-0.0246515848,0.0076
-0.0246513848,0.008
-0.0246511848,0.0068
-0.0246509848,0.0076
-0.0246507848,0.0048
-0.0246505848,0.0036
-0.0246503848,0.0028
-0.0246501848,0.0008
-0.0246499848,-0.0012
-0.0246497848,0.0044
-0.0246495848,0.0008
-0.0246493848,0.0028
-0.0246491848,0.004
-0.0246489848,0.0028
-0.0246487848,0.0004
-0.0246485848,0.002
-0.0246483848,0.004
-0.0246481848,0.0044
-0.0246479848,0.0012
-0.0246477848,0.0036
-0.0246475848,-0.0008
-0.0246473848,0.0016
-0.0246471848,0.0024
-0.0246469848,-0.0004
-0.0246467848,0.0016
-0.0246465848,0
-0.0246463848,0.0004
-0.0246461848,-0.0016
-0.0246459848,0
-0.0246457848,-0.0008
-0.0246455848,0.0012
-0.0246453848,0.0012
-0.0246451848,0.002
-0.0246449848,-0.0016
-0.0246447848,0.0008
-0.0246445848,-0.0016
-0.0246443848,0.004
-0.0246441848,-0.0008
-0.0246439848,0.0004
-0.0246437848,0.0012
-0.0246435848,-0.0008
-0.0246433848,0.0004
-0.0246431848,-0.0012
-0.0246429848,0.002
-0.0246427848,0.002
-0.0246425848,-0.0004
-0.0246423848,0.0012
-0.0246421848,0.0016
-0.0246419848,0.0032
-0.0246417848,0.0044
-0.0246415848,-0.0008
-0.0246413848,0.0056
-0.0246411848,0.0028
-0.0246409848,0.0036
-0.0246407848,0.0048
-0.0246405848,0.0064
-0.0246403848,0.0048
-0.0246401848,0.004
-0.0246399848,0.002
-0.0246397848,0.0008
-0.0246395848,0.0028
-0.0246393848,0.0032
-0.0246391848,0.0008
-0.0246389848,0.0036
-0.0246387848,0
-0.0246385848,0
-0.0246383848,0.0032
-0.0246381848,-0.0024
-0.0246379848,0
-0.0246377848,0.0004
-0.0246375848,0.0004
-0.0246373848,-0.0016
-0.0246371848,0.0012
-0.0246369848,0.0036
-0.0246367848,0.0028
-0.0246365848,0.0016
-0.0246363848,0.0004
-0.0246361848,0.0024
-0.0246359848,0.0048
-0.0246357848,0.0052
-0.0246355848,0.0032
-0.0246353848,0.0048
-0.0246351848,0.0048
-0.0246349848,0.0052
-0.0246347848,0.0056
-0.0246345848,0.0052
-0.0246343848,0.0032
-0.0246341848,0.0048
-0.0246339848,0.0016
-0.0246337848,0.002
-0.0246335848,0.002
-0.0246333848,0.0012
-0.0246331848,0.0072
-0.0246329848,0.004
-0.0246327848,0.0028
-0.0246325848,0.0064
-0.0246323848,0.0052
-0.0246321848,0.0064
-0.0246319848,0.0088
-0.0246317848,0.0072
-0.0246315848,0.0064
-0.0246313848,0.004
-0.0246311848,0.0044
-0.0246309848,0.0024
-0.0246307848,0.0032
-0.0246305848,0.004
-0.0246303848,0.004
-0.0246301848,0.0044
-0.0246299848,0.0064
-0.0246297848,0.0052
-0.0246295848,0.002
-0.0246293848,-0.0012
-0.0246291848,0.0004
-0.0246289848,0.0012
-0.0246287848,-0.0028
-0.0246285848,0.0012
-0.0246283848,0
-0.0246281848,0.0024
-0.0246279848,-0.0008
-0.0246277848,0.0048
-0.0246275848,0.0056
-0.0246273848,0.0012
-0.0246271848,0.0048
-0.0246269848,0.0052
-0.0246267848,0.0052
-0.0246265848,0.0024
-0.0246263848,0.0012
-0.0246261848,0.0028
-0.0246259848,0.0052
-0.0246257848,0.002
-0.0246255848,-0.0008
-0.0246253848,0
-0.0246251848,0.0008
-0.0246249848,0.0008
-0.0246247848,0.004
-0.0246245848,0.004
-0.0246243848,0.0044
-0.0246241848,0.0028
-0.0246239848,-0.002
-0.0246237848,0.0012
-0.0246235848,0.0028
-0.0246233848,0.0024
-0.0246231848,0.0032
-0.0246229848,0.0008
-0.0246227848,-0.0012
-0.0246225848,0
-0.0246223848,0.0024
-0.0246221848,0.0016
-0.0246219848,0.0016
-0.0246217848,0.0004
-0.0246215848,0.0016
-0.0246213848,0.0012
-0.0246211848,0.0036
-0.0246209848,0.002
-0.0246207848,0.002
-0.0246205848,0.0004
-0.0246203848,0.004
-0.0246201848,-0.0024
-0.0246199848,0.0056
-0.0246197848,0.0024
-0.0246195848,0.0016
-0.0246193848,0.0016
-0.0246191848,0.0012
-0.0246189848,-0.0008
-0.0246187848,0.0028
-0.0246185848,0.0016
-0.0246183848,0.0028
-0.0246181848,0.0016
-0.0246179848,-0.0004
-0.0246177848,0.0016
-0.0246175848,-0.0016
-0.0246173848,-0.0012
-0.0246171848,-0.0004
-0.0246169848,0.0016
-0.0246167848,0.0048
-0.0246165848,0.0024
-0.0246163848,0.0004
-0.0246161848,0.004
-0.0246159848,-0.0024
-0.0246157848,0.0024
-0.0246155848,0.0004
-0.0246153848,0.0008
-0.0246151848,-0.002
-0.0246149848,-0.0008
-0.0246147848,0.0004
-0.0246145848,-0.0036
-0.0246143848,0.0016
-0.0246141848,0.0008
-0.0246139848,-0.0016
-0.0246137848,0.0028
-0.0246135848,0.0004
-0.0246133848,-0.0008
-0.0246131848,0.006
-0.0246129848,0
-0.0246127848,0.0064
-0.0246125848,0.0036
-0.0246123848,0.0028
-0.0246121848,0.0024
-0.0246119848,-0.0008
-0.0246117848,0.002
-0.0246115848,-0.0008
-0.0246113848,0.002
-0.0246111848,0.0024
-0.0246109848,0.0028
-0.0246107848,0.0028
-0.0246105848,0.0032
-0.0246103848,0.0004
-0.0246101848,0.0016
-0.0246099848,0.0028
-0.0246097848,0.0032
-0.0246095848,0
-0.0246093848,0.0032
-0.0246091848,0.0024
-0.0246089848,0.0012
-0.0246087848,-0.0008
-0.0246085848,-0.0008
-0.0246083848,0.0004
-0.0246081848,0.0024
-0.0246079848,0.0016
-0.0246077848,0.0028
-0.0246075848,0.004
-0.0246073848,0.0052
-0.0246071848,0.0032
-0.0246069848,-0.0004
-0.0246067848,0.0016
-0.0246065848,0.0012
-0.0246063848,0.0004
-0.0246061848,0.004
-0.0246059848,0.002
-0.0246057848,0.0032
-0.0246055848,0.002
-0.0246053848,0.0008
-0.0246051848,0
-0.0246049848,0.002
-0.0246047848,0
-0.0246045848,0.0044
-0.0246043848,0.0032
-0.0246041848,0.0008
-0.0246039848,0.0008
-0.0246037848,0.0048
-0.0246035848,0.0008
-0.0246033848,-0.0012
-0.0246031848,0.002
-0.0246029848,0.0008
-0.0246027848,0.0008
-0.0246025848,0.004
-0.0246023848,0.0028
-0.0246021848,0.0024
-0.0246019848,0.0072
-0.0246017848,0.0052
-0.0246015848,0.004
-0.0246013848,0.0068
-0.0246011848,0.0072
-0.0246009848,0.0048
-0.0246007848,0.0016
-0.0246005848,0.0032
-0.0246003848,-0.0012
-0.0246001848,-0.0004
-0.0245999848,0.0008
-0.0245997848,0
-0.0245995848,0.0032
-0.0245993848,0.0036
-0.0245991848,0.0004
-0.0245989848,0.0036
-0.0245987848,0.006
-0.0245985848,0.0044
-0.0245983848,0.0092
-0.0245981848,0.0052
-0.0245979848,0.0052
-0.0245977848,0.0056
-0.0245975848,0.0072
-0.0245973848,0.0032
-0.0245971848,0.0016
-0.0245969848,0.0048
-0.0245967848,-0.0004
-0.0245965848,0.004
-0.0245963848,0.0016
-0.0245961848,0.0012
-0.0245959848,0.0012
-0.0245957848,0.0024
-0.0245955848,0.0028
-0.0245953848,0.0064
-0.0245951848,0.006
-0.0245949848,0.0064
-0.0245947848,0.0048
-0.0245945848,0.0036
-0.0245943848,0.004
-0.0245941848,0.0004
-0.0245939848,0.0016
-0.0245937848,0.0024
-0.0245935848,0.0032
-0.0245933848,0.002
-0.0245931848,0.0048
-0.0245929848,0.0012
-0.0245927848,0.0064
-0.0245925848,0.002
-0.0245923848,0.0064
-0.0245921848,0.0072
-0.0245919848,0.0032
-0.0245917848,0.0048
-0.0245915848,-0.0012
-0.0245913848,0.0048
-0.0245911848,0
-0.0245909848,-0.0008
-0.0245907848,0.0044
-0.0245905848,0.0024
-0.0245903848,0.004
-0.0245901848,0.0036
-0.0245899848,0.008
-0.0245897848,0.0052
-0.0245895848,0.0076
-0.0245893848,0.0064
-0.0245891848,0.0024
-0.0245889848,0.0036
-0.0245887848,-0.0028
-0.0245885848,-0.0004
-0.0245883848,0.0012
-0.0245881848,0.002
-0.0245879848,-0.002
-0.0245877848,0.0032
-0.0245875848,0.002
-0.0245873848,0.0052
-0.0245871848,0.0044
-0.0245869848,0.0028
-0.0245867848,0.0052
-0.0245865848,0.0052
-0.0245863848,0.006
-0.0245861848,0.004
-0.0245859848,-0.0004
-0.0245857848,0.0048
-0.0245855848,0.0044
-0.0245853848,0.002
-0.0245851848,0.0032
-0.0245849848,0.0048
-0.0245847848,0.0056
-0.0245845848,0.0052
-0.0245843848,0.0044
-0.0245841848,0.0044
-0.0245839848,0.0012
-0.0245837848,0.0048
-0.0245835848,0.0052
-0.0245833848,0.0028
-0.0245831848,0.0008
-0.0245829848,0.0044
-0.0245827848,0.0028
-0.0245825848,0.0012
-0.0245823848,-0.0008
-0.0245821848,-0.0008
-0.0245819848,0.0044
-0.0245817848,0.0008
-0.0245815848,0.0024
-0.0245813848,0.0036
-0.0245811848,0.0028
-0.0245809848,0.002
-0.0245807848,0.0028
-0.0245805848,0.006
-0.0245803848,0.0028
-0.0245801848,0.0004
-0.0245799848,0.0028
-0.0245797848,0.0012
-0.0245795848,0.006
-0.0245793848,0.0048
-0.0245791848,0.008
-0.0245789848,0.0064
-0.0245787848,0.002
-0.0245785848,0.0052
-0.0245783848,0.004
-0.0245781848,0.0056
-0.0245779848,0.0024
-0.0245777848,0.0072
-0.0245775848,0.0036
-0.0245773848,0.006
-0.0245771848,0.0092
-0.0245769848,0.0024
-0.0245767848,0.0064
-0.0245765848,0.0068
-0.0245763848,0.0056
-0.0245761848,0.004
-0.0245759848,0.0092
-0.0245757848,0.0056
-0.0245755848,0.0064
-0.0245753848,0.0024
-0.0245751848,0.0072
-0.0245749848,0.0048
-0.0245747848,0.0084
-0.0245745848,0.0072
-0.0245743848,0.006
-0.0245741848,0.0044
-0.0245739848,0.0044
-0.0245737848,0.004
-0.0245735848,0.0004
-0.0245733848,0.006
-0.0245731848,0.0028
-0.0245729848,0.0004
-0.0245727848,0.0004
-0.0245725848,0.006
-0.0245723848,0.0008
-0.0245721848,0.004
-0.0245719848,0.0036
-0.0245717848,0.006
-0.0245715848,0.0088
-0.0245713848,0.0052
-0.0245711848,0.002
-0.0245709848,0.0052
-0.0245707848,0.006
-0.0245705848,0.0048
-0.0245703848,0.0052
-0.0245701848,0.0072
-0.0245699848,0.0048
-0.0245697848,0.0048
-0.0245695848,0.0052
-0.0245693848,0.0052
-0.0245691848,0.0068
-0.0245689848,0.0028
-0.0245687848,0.004
-0.0245685848,0.0044
-0.0245683848,0.0044
-0.0245681848,0.0052
-0.0245679848,0.0056
-0.0245677848,0.0028
-0.0245675848,0.006
-0.0245673848,0.0052
-0.0245671848,0.0056
-0.0245669848,0
-0.0245667848,-0.0012
-0.0245665848,0.0056
-0.0245663848,0.0036
-0.0245661848,0.0032
-0.0245659848,0.002
-0.0245657848,0.004
-0.0245655848,0.0052
-0.0245653848,0.0068
-0.0245651848,0.0092
-0.0245649848,0.0064
-0.0245647848,0.0068
-0.0245645848,0.0072
-0.0245643848,0.0072
-0.0245641848,0.0076
-0.0245639848,0.0048
-0.0245637848,0.0072
-0.0245635848,0.0072
-0.0245633848,0.004
-0.0245631848,0.008
-0.0245629848,0.0044
-0.0245627848,0.0052
-0.0245625848,0.0024
-0.0245623848,0.0052
-0.0245621848,0.0028
-0.0245619848,0.0052
-0.0245617848,0.008
-0.0245615848,0.0088
-0.0245613848,0.008
-0.0245611848,0.0032
-0.0245609848,0.008
-0.0245607848,0.0068
-0.0245605848,0.0064
-0.0245603848,0.004
-0.0245601848,0.0084
-0.0245599848,0.0028
-0.0245597848,0.0064
-0.0245595848,0.0076
-0.0245593848,0.0076
-0.0245591848,0.0064
-0.0245589848,0.0036
-0.0245587848,0.0032
-0.0245585848,0.008
-0.0245583848,0.0072
-0.0245581848,0.004
-0.0245579848,0.0048
-0.0245577848,0.0064
-0.0245575848,0.002
-0.0245573848,0.0056
-0.0245571848,0.0016
-0.0245569848,0.0052
-0.0245567848,0.0044
-0.0245565848,0.002
-0.0245563848,0.0032
-0.0245561848,0.0016
-0.0245559848,0.0024
-0.0245557848,0.0076
-0.0245555848,0.0052
-0.0245553848,0.002
-0.0245551848,0.008
-0.0245549848,0.0044
-0.0245547848,0.0068
-0.0245545848,0.0084
-0.0245543848,0.0008
-0.0245541848,0.0064
-0.0245539848,0.0032
-0.0245537848,0.0052
-0.0245535848,0.002
-0.0245533848,0.004
-0.0245531848,0.0048
-0.0245529848,0.004
-0.0245527848,0.0056
-0.0245525848,0.0028
-0.0245523848,0.0068
-0.0245521848,0.0068
-0.0245519848,0.0048
-0.0245517848,0.0088
-0.0245515848,0.0064
-0.0245513848,0.0076
-0.0245511848,0.0044
-0.0245509848,0.0064
-0.0245507848,0.0076
-0.0245505848,0.0044
-0.0245503848,0.0076
-0.0245501848,0.0032
-0.0245499848,0.0044
-0.0245497848,0.0044
-0.0245495848,0.0028
-0.0245493848,0.0044
-0.0245491848,0.0052
-0.0245489848,0.0028
-0.0245487848,0.0016
-0.0245485848,0.0032
-0.0245483848,0
-0.0245481848,0.0028
-0.0245479848,0.0056
-0.0245477848,0.0068
-0.0245475848,0.0044
-0.0245473848,0.0048
-0.0245471848,0.0036
-0.0245469848,0.004
-0.0245467848,0.0032
-0.0245465848,0.0024
-0.0245463848,0.0044
-0.0245461848,0.0024
-0.0245459848,0.0036
-0.0245457848,0.0024
-0.0245455848,0.002
-0.0245453848,0.0028
-0.0245451848,0.0028
-0.0245449848,0
-0.0245447848,0.0068
-0.0245445848,0.004
-0.0245443848,0.0032
-0.0245441848,0.0064
-0.0245439848,0.0048
-0.0245437848,0.004
-0.0245435848,0.0052
-0.0245433848,0.0036
-0.0245431848,0.0052
-0.0245429848,0.0024
-0.0245427848,0.0004
-0.0245425848,0
-0.0245423848,0.0024
-0.0245421848,0.0064
-0.0245419848,0.0012
-0.0245417848,0.0044
-0.0245415848,0.0044
-0.0245413848,0.0064
-0.0245411848,0.002
-0.0245409848,0.0044
-0.0245407848,0.0044
-0.0245405848,0.0056
-0.0245403848,0.0028
-0.0245401848,0.0044
-0.0245399848,0.0008
-0.0245397848,0.0052
-0.0245395848,0.0056
-0.0245393848,0.004
-0.0245391848,0.0076
-0.0245389848,0.0076
-0.0245387848,0.0052
-0.0245385848,0.008
-0.0245383848,0.002
-0.0245381848,0.0036
-0.0245379848,0.004
-0.0245377848,0.0008
-0.0245375848,0.0028
-0.0245373848,-0.0004
-0.0245371848,0.0036
-0.0245369848,0.004
-0.0245367848,0.0048
-0.0245365848,0.0008
-0.0245363848,0.0024
-0.0245361848,-0.0016
-0.0245359848,0.002
-0.0245357848,-0.0004
-0.0245355848,0.0024
-0.0245353848,0.0008
-0.0245351848,0.0028
-0.0245349848,0.0044
-0.0245347848,0.0016
-0.0245345848,0.0032
-0.0245343848,0.0032
-0.0245341848,0.0032
-0.0245339848,0.0024
-0.0245337848,0.0008
-0.0245335848,0.0028
-0.0245333848,0.0048
-0.0245331848,0.0024
-0.0245329848,0.0016
-0.0245327848,0.0028
-0.0245325848,0.0016
-0.0245323848,0.004
-0.0245321848,0.0024
-0.0245319848,0.0028
-0.0245317848,0.0032
-0.0245315848,0.0052
-0.0245313848,0.0012
-0.0245311848,0.0048
-0.0245309848,0.0036
-0.0245307848,0.0024
-0.0245305848,0.0016
-0.0245303848,0.0024
-0.0245301848,0.0028
-0.0245299848,0.004
-0.0245297848,0.0016
-0.0245295848,0.0036
-0.0245293848,0.0028
-0.0245291848,0.004
-0.0245289848,0.004
-0.0245287848,0
-0.0245285848,0.0072
-0.0245283848,0.0052
-0.0245281848,0.008
-0.0245279848,0.0044
-0.0245277848,0.0036
-0.0245275848,0.0052
-0.0245273848,0.0056
-0.0245271848,0.0048
-0.0245269848,0.0024
-0.0245267848,0.0056
-0.0245265848,0.0036
-0.0245263848,0.0044
-0.0245261848,0.0072
-0.0245259848,0.0048
-0.0245257848,0.0064
-0.0245255848,0.0064
-0.0245253848,0.0084
-0.0245251848,0.0084
-0.0245249848,0.0044
-0.0245247848,0.0044
-0.0245245848,0.0048
-0.0245243848,0.004
-0.0245241848,0
-0.0245239848,-0.0008
-0.0245237848,-0.002
-0.0245235848,-0.0008
-0.0245233848,-0.0008
-0.0245231848,0.0004
-0.0245229848,0.0012
-0.0245227848,-0.0004
-0.0245225848,0.0032
-0.0245223848,0.0036
-0.0245221848,0.0064
-0.0245219848,0.0032
-0.0245217848,0.0032
-0.0245215848,0.0072
-0.0245213848,0.002
-0.0245211848,0.0044
-0.0245209848,0
-0.0245207848,0.0028
-0.0245205848,-0.0004
-0.0245203848,0.002
-0.0245201848,0.002
-0.0245199848,0.004
-0.0245197848,0.0064
-0.0245195848,0.0056
-0.0245193848,0.002
-0.0245191848,0.0048
-0.0245189848,0.0048
-0.0245187848,0.0084
-0.0245185848,0.0044
-0.0245183848,0.0032
-0.0245181848,0.0036
-0.0245179848,0.0052
-0.0245177848,0.0016
-0.0245175848,0.002
-0.0245173848,0.0052
-0.0245171848,0.0068
-0.0245169848,0.0044
-0.0245167848,0.0044
-0.0245165848,0
-0.0245163848,0.002
-0.0245161848,-0.0012
-0.0245159848,0.0012
-0.0245157848,0.0048
-0.0245155848,-0.0008
-0.0245153848,0.0012
-0.0245151848,0.0044
-0.0245149848,0.0012
-0.0245147848,-0.0016
-0.0245145848,0.0044
-0.0245143848,-0.0008
-0.0245141848,0.0004
-0.0245139848,0.004
-0.0245137848,0.006
-0.0245135848,0.0036
-0.0245133848,0.0032
-0.0245131848,0.0056
-0.0245129848,0.0008
-0.0245127848,0.0032
-0.0245125848,0.0044
-0.0245123848,0.0044
-0.0245121848,0.0028
-0.0245119848,0.0012
-0.0245117848,-0.0012
-0.0245115848,-0.0004
-0.0245113848,0.0036
-0.0245111848,-0.0012
-0.0245109848,0.0024
-0.0245107848,0.0004
-0.0245105848,0.0028
-0.0245103848,0.0036
-0.0245101848,0.002
-0.0245099848,0.002
-0.0245097848,-0.0008
-0.0245095848,0.002
-0.0245093848,0.0036
-0.0245091848,0.0008
-0.0245089848,0.0004
-0.0245087848,0.0024
-0.0245085848,0
-0.0245083848,0
-0.0245081848,0.0036
-0.0245079848,0.002
-0.0245077848,0.0028
-0.0245075848,0.0052
-0.0245073848,0.0064
-0.0245071848,0.002
-0.0245069848,0.0012
-0.0245067848,0.0044
-0.0245065848,0.0036
-0.0245063848,0.0024
-0.0245061848,0.0024
-0.0245059848,0
-0.0245057848,0
-0.0245055848,0.0004
-0.0245053848,0.0016
-0.0245051848,0.0012
-0.0245049848,-0.002
-0.0245047848,0
-0.0245045848,0.0008
-0.0245043848,0.004
-0.0245041848,0.0032
-0.0245039848,-0.0004
-0.0245037848,0.002
-0.0245035848,0
