time_s,counts_ch4_raw,counts_ch7_raw,counts_ch4_smooth,counts_ch7_smooth,extinction_ratio
312.1499999273219,96,183,94.35,180.0,1.9077901430640405
312.1749999273161,99,184,94.35,180.5,1.9130895601281073
312.1999999273103,91,166,94.2,179.15,1.901804670892762
312.22499992730445,88,193,94.5,179.4,1.8984126983926093
312.24999992729863,115,176,95.5,177.35,1.8570680628077794
312.2749999272928,82,167,94.5,175.95,1.861904761885059
312.299999927287,99,174,94.3,175.35,1.859490986194491
312.32499992728117,93,196,93.8,175.9,1.8752665245002638
312.34999992727535,121,183,94.4,178.3,1.8887711864206698
312.3749999272695,113,186,95.95,177.55,1.8504429390114596
312.3999999272637,90,163,96.75,179.25,1.852713178275424
312.4249999272579,94,165,96.05,180.1,1.875065070256376
312.44999992725207,108,189,96.2,179.75,1.8685031184836953
312.47499992724624,102,179,96.05,180.1,1.875065070256376
312.4999999272404,71,156,96.45,179.35,1.8595127008620058
312.5249999272346,91,178,96.0,180.05,1.8755208333137967
312.5499999272288,84,180,95.95,181.45,1.8910891088911816
312.57499992722296,91,221,95.6,181.5,1.8985355648336975
312.59999992721714,109,168,96.0,179.4,1.868749999980534
312.6249999272113,98,178,95.55,178.75,1.8707482993001492
312.6499999272055,82,200,94.2,178.25,1.892250530765475
312.6749999271997,102,177,94.45,178.85,1.8935944944214547
312.69999992719386,88,173,95.35,179.8,1.8856843209031393
312.72499992718804,96,178,94.2,178.55,1.8954352441412374
312.7499999271822,106,190,93.85,178.1,1.8977091102621448
312.7749999271764,81,195,94.5,178.4,1.8878306878107107
312.7999999271706,92,175,95.35,178.8,1.8751966439237002
312.82499992716475,101,154,96.05,178.0,1.8532014575548859
312.84999992715893,112,170,95.3,175.75,1.8441762853951293
312.8749999271531,86,176,94.4,175.95,1.863877118624323
312.8999999271473,95,175,94.05,176.7,1.8787878787679022
312.92499992714147,112,184,94.6,175.9,1.8594080338069832
312.94999992713565,85,164,95.05,176.05,1.8521830615270682
312.97499992712983,95,170,95.0,176.95,1.8626315789277617
312.999999927124,84,162,95.4,176.45,1.849580712768872
313.0249999271182,108,186,95.1,177.3,1.8643533122832352
313.04999992711237,98,164,95.8,176.35,1.8408141962229558
313.07499992710655,76,176,95.6,176.6,1.8472803347087103
313.0999999271007,91,172,95.7,177.85,1.8584117032198701
313.1249999270949,91,193,94.55,179.05,1.8937070332956774
313.1499999270891,93,184,94.45,178.85,1.8935944944214547
313.17499992708326,111,180,94.15,179.6,1.9075942644513264
313.19999992707744,87,191,94.1,179.9,1.9117959617225102
313.2249999270716,104,168,93.95,180.3,1.919105907377125
313.2499999270658,100,207,93.4,179.45,1.921306209829536
313.27499992706,95,176,93.9,180.05,1.9174653886909747
313.29999992705416,88,180,93.2,179.3,1.9238197424686285
313.32499992704834,103,179,92.9,180.8,1.9461786867390076
313.3499999270425,89,194,94.45,181.6,1.9227104287779488
313.3749999270367,84,172,95.6,183.65,1.9210251045824163
313.3999999270309,89,190,95.45,184.45,1.9324253535680205
313.42499992702506,111,190,95.9,185.15,1.9306569342864373
313.44999992701923,82,172,94.9,184.6,1.9452054794315572
313.4749999270134,84,153,96.15,183.65,1.910036401436193
313.4999999270076,94,174,96.3,183.55,1.9060228452553893
313.5249999270018,94,171,96.8,181.4,1.8739669421294012
313.54999992699595,92,194,97.75,182.05,1.8624040920525586
313.57499992699013,107,192,98.7,182.0,1.8439716311869911
313.5999999269843,114,213,98.95,181.5,1.8342597271163792
313.6249999269785,88,209,99.1,181.3,1.8294651866616605
313.64999992697267,102,198,99.95,182.25,1.823411705834683
313.67499992696685,91,169,101.1,181.65,1.7967359050267386
313.699999926961,112,172,100.3,180.85,1.8030907277985733
313.7249999269552,107,166,101.5,182.05,1.7935960590956297
313.7499999269494,110,164,101.85,184.0,1.8065783014059247
313.77499992694356,114,189,101.55,185.1,1.8227474150485203
313.79999992693774,107,179,102.0,185.75,1.8210784313546953
313.8249999269319,108,169,103.8,184.6,1.7784200385185123
313.8499999269261,92,190,103.55,184.3,1.77981651374428
313.8749999269203,101,191,102.6,182.0,1.7738791422829057
313.89999992691446,112,178,103.2,181.05,1.7543604650992795
313.92499992690864,95,174,103.3,181.4,1.7560503388019744
313.9499999269028,106,196,103.55,183.15,1.76871076772797
313.974999926897,91,192,102.35,183.95,1.7972642891861528
313.9999999268912,88,196,101.35,185.2,1.8273310310623845
314.02499992688536,103,184,100.4,186.9,1.8615537848420163
314.04999992687954,128,171,100.05,186.2,1.8610694652487647
314.0749999268737,102,186,99.45,186.55,1.8758169934451903
314.0999999268679,95,167,98.7,187.1,1.8956433637092638
314.1249999268621,100,190,98.95,185.8,1.8777160181720292
314.14999992685625,104,205,98.75,185.65,1.879999999980962
314.17499992685043,96,204,97.5,185.1,1.8984615384420669
314.1999999268446,88,188,97.8,185.25,1.8941717791217365
314.2249999268388,87,191,96.5,184.05,1.9072538859905985
314.24999992683297,91,198,96.85,183.8,1.8977800722571216
314.27499992682715,107,175,97.2,183.0,1.8827160493633464
314.29999992682133,95,186,97.5,182.8,1.8748717948525655
314.3249999268155,93,180,96.45,183.2,1.899429756330747
314.3499999268097,97,164,98.1,183.2,1.867482161041106
314.37499992680387,97,188,99.8,184.4,1.8476953907630491
314.39999992679805,87,167,99.85,185.0,1.852779168734574
314.4249999267922,101,177,99.3,184.0,1.8529707955503225
314.4499999267864,80,172,99.35,184.1,1.853044791123774
314.4749999267806,98,187,100.6,183.75,1.8265407554490405
314.49999992677476,95,180,100.8,183.5,1.8204365079184481
314.52499992676894,109,180,101.9,182.55,1.791462217843067
314.5499999267631,107,179,101.2,182.85,1.8068181818003277
314.5749999267573,135,186,101.9,183.0,1.7958783120530335
314.5999999267515,129,191,101.7,184.75,1.8166175024403477
314.62499992674566,101,202,102.2,186.45,1.8243639921543602
314.64999992673984,93,185,102.35,185.6,1.813385442092688
314.674999926734,97,206,101.95,185.95,1.8239333006196767
314.6999999267282,113,181,101.7,185.0,1.8190757128631359
314.7249999267224,91,186,103.25,184.8,1.7898305084572415
314.74999992671655,113,179,101.7,184.95,1.818584070778578
314.77499992671073,93,181,100.65,184.8,1.8360655737522498
314.7999999267049,109,189,99.5,185.55,1.8648241205842733
314.8249999266991,89,215,98.9,186.65,1.887259858423789
314.8499999266933,107,198,97.0,185.85,1.9159793814235464
314.87499992668745,100,171,96.25,184.65,1.9184415584216266
314.89999992668163,79,174,96.5,182.5,1.8911917098249618
314.9249999266758,96,158,97.35,183.15,1.8813559321840643
314.94999992667,111,168,97.1,182.2,1.876416065892107
314.97499992666417,67,190,95.8,181.95,1.8992693110448926
314.99999992665835,74,177,96.7,181.5,1.87693898653695
315.0249999266525,86,195,94.8,183.35,1.9340717299374042
315.0499999266467,95,201,95.35,183.6,1.9255374934250074
315.0749999266409,97,170,95.4,183.9,1.9276729559546364
315.09999992663506,114,167,96.1,182.3,1.896982310073913
315.12499992662924,106,159,96.05,181.0,1.8844351899855862
315.1499999266234,110,198,97.45,181.35,1.860954335537599
315.1749999266176,92,187,98.2,182.0,1.8533604887794972
315.1999999266118,87,176,98.2,182.7,1.860488798351726
315.22499992660596,109,177,97.35,182.2,1.8715973292052224
315.24999992660014,75,216,99.55,182.85,1.8367654444818005
315.2749999265943,104,186,100.6,182.2,1.8111332007772252
315.2999999265885,110,195,100.6,181.25,1.8016898608170806
315.3249999265827,103,183,101.2,180.5,1.7835968379270395
315.34999992657686,106,172,101.75,181.75,1.786240786223231
315.37499992657104,128,178,101.05,182.15,1.8025729836536113
315.3999999265652,94,187,100.75,182.1,1.8074441687165512
315.4249999265594,96,172,100.4,181.1,1.8037848605398028
315.4499999265536,94,158,100.35,180.6,1.7997010463198835
315.47499992654775,111,203,100.65,180.75,1.7958271236781338
315.49999992654193,95,164,100.25,181.4,1.809476309208883
315.5249999265361,86,176,102.35,179.95,1.758182706382431
315.5499999265303,107,186,102.45,179.25,1.7496339677720874
315.57499992652447,108,195,101.8,178.65,1.7549115913383604
315.59999992651865,100,175,101.55,179.0,1.7626784834883045
315.6249999265128,100,158,100.85,180.35,1.7882994546178652
315.649999926507,103,178,99.2,179.65,1.8109879032075504
315.6749999265012,91,177,99.15,179.05,1.8058497226242476
315.69999992649537,93,179,99.45,179.75,1.8074409250698094
315.72499992648955,101,190,99.5,179.95,1.8085427135496628
315.7499999264837,117,187,98.5,178.95,1.8167512690170886
315.7749999264779,106,172,98.9,179.6,1.8159757330453388
315.7999999264721,97,183,100.0,179.55,1.7954999999820451
315.82499992646626,98,190,99.3,179.85,1.8111782477158995
315.84999992646044,92,199,98.15,180.3,1.836984207826419
315.8749999264546,95,164,97.6,180.85,1.8529713114564244
315.8999999264488,93,175,96.35,182.4,1.8930980798973214
315.924999926443,102,186,95.0,182.6,1.9221052631376618
315.94999992643716,95,162,95.6,181.75,1.9011506275951764
315.97499992643134,91,183,96.65,182.6,1.8892912570937475
315.9999999264255,103,177,96.65,181.85,1.8815312984802737
316.0249999264197,108,175,96.0,181.2,1.8874999999803383
316.0499999264139,93,192,95.35,181.7,1.9056109071640732
316.07499992640805,85,204,95.85,181.55,1.8941053729588515
316.09999992640223,89,186,95.35,179.8,1.8856843209031393
316.1249999263964,75,189,95.4,179.4,1.880503144634376
316.1499999263906,76,182,96.25,178.95,1.8592207792014626
316.17499992638477,103,160,96.45,179.0,1.855883877637575
316.19999992637895,114,196,96.1,177.4,1.845993756484433
316.22499992637313,101,175,95.95,177.85,1.8535695674637458
316.2499999263673,104,174,97.05,177.95,1.8335909324901225
316.2749999263615,93,182,97.3,177.95,1.8288797533213885
316.29999992635567,107,180,96.4,177.9,1.8454356846281592
316.32499992634985,88,155,96.75,177.75,1.837209302306592
316.349999926344,93,191,97.75,177.3,1.813810741669424
316.3749999263382,112,155,97.8,177.85,1.8185071574456184
316.3999999263324,97,176,100.35,177.4,1.767812655687416
316.42499992632656,95,154,101.5,178.15,1.7551724137758111
316.44999992632074,92,171,100.95,178.95,1.7726597325233018
316.4749999263149,113,185,100.25,177.8,1.7735660847703385
316.4999999263091,108,177,100.65,178.65,1.774962742158222
316.5249999263033,90,174,100.15,178.3,1.7803295057236113
316.54999992629746,100,189,100.1,177.6,1.7742257742080496
316.57499992629164,105,195,99.3,177.9,1.7915407854804477
316.5999999262858,90,197,100.2,179.1,1.78742514968276
316.62499992628,126,180,100.15,178.65,1.7838242635867814
316.6499999262742,99,197,98.4,180.2,1.831300812989519
316.67499992626836,92,176,97.95,179.6,1.8335885655759714
316.69999992626254,100,173,99.1,181.9,1.8355196770753228
316.7249999262567,109,192,99.5,183.2,1.841206030132249
316.7499999262509,94,167,97.9,183.0,1.86925434114536
316.7749999262451,92,168,96.45,183.0,1.8973561430596437
316.79999992623925,91,186,97.3,184.25,1.8936279547595722
316.82499992623343,106,179,98.3,184.25,1.8743641912322038
316.8499999262276,92,182,97.85,183.15,1.8717424629343717
316.8749999262218,77,186,98.2,182.45,1.8579429735045014
316.89999992621597,88,164,97.15,182.8,1.8816263509842344
316.92499992621015,118,200,97.5,182.3,1.869743589724413
316.9499999262043,100,197,98.15,181.8,1.8522669383407817
316.9749999261985,81,181,98.05,182.85,1.8648648648458452
316.9999999261927,79,177,96.65,183.25,1.896016554558758
317.02499992618687,107,199,97.0,183.85,1.895360824722728
317.04999992618104,120,189,97.7,184.9,1.8925281473705984
317.0749999261752,96,173,98.1,183.35,1.869011213028858
317.0999999261694,97,183,98.1,182.15,1.8567787971268424
317.1249999261636,105,187,99.1,182.1,1.8375378405465435
317.14999992615776,106,187,100.2,181.9,1.8153692614589283
317.17499992615194,105,166,99.65,181.85,1.8248871048487214
317.1999999261461,98,194,98.65,179.8,1.8226051697737191
317.2249999261403,81,200,98.1,179.1,1.825688073375885
317.2499999261345,101,179,98.8,179.15,1.813259109293388
317.27499992612866,106,189,100.3,178.75,1.7821535393640862
317.29999992612284,99,155,99.05,176.65,1.7834427056861843
317.324999926117,106,155,98.35,175.35,1.782918149448064
317.3499999261112,112,181,99.65,175.4,1.7601605619492207
317.3749999261054,99,182,100.55,175.5,1.7454002983416668
317.39999992609955,77,163,99.6,173.35,1.7404618473720836
317.42499992609373,98,159,98.55,172.5,1.7503805174860438
317.4499999260879,89,183,98.65,173.25,1.7562088190394707
317.4749999260821,95,182,98.1,172.65,1.7599388379025491
317.49999992607627,109,169,98.45,172.25,1.7496190959700393
317.52499992607045,82,157,98.2,172.35,1.7550916496766282
317.54999992606463,106,163,97.2,171.9,1.7685185185003238
317.5749999260588,122,174,96.95,173.45,1.7890665291202776
317.599999926053,115,185,97.45,175.0,1.7957927141939887
317.62499992604717,86,144,96.5,173.6,1.798963730551306
317.64999992604135,85,170,96.4,172.9,1.793568464711685
317.6749999260355,107,181,98.2,173.65,1.7683299388821963
317.6999999260297,87,182,98.6,175.1,1.7758620689475064
317.7249999260239,88,192,99.35,175.1,1.7624559637467292
317.74999992601806,96,181,98.85,175.75,1.7779463833912197
317.77499992601224,86,180,98.35,174.7,1.7763091001344553
317.7999999260064,94,186,100.1,176.0,1.7582417582241934
317.8249999260006,116,186,101.1,176.4,1.744807121644463
317.8499999259948,93,153,100.75,177.55,1.762282878394419
317.87499992598896,97,168,100.0,176.05,1.7604999999823951
317.89999992598314,113,178,100.75,177.2,1.758808932985024
317.9249999259773,106,188,101.5,178.5,1.758620689637846
317.9499999259715,104,183,100.1,177.55,1.7737262737085544
317.9749999259657,85,195,101.15,176.95,1.7493821057661947
317.99999992595986,99,148,102.1,176.3,1.7267384916579165
318.02499992595403,117,183,102.25,176.85,1.7295843520613243
318.0499999259482,126,171,102.2,177.45,1.7363013698460241
318.0749999259424,115,197,101.45,177.65,1.751108920633306
318.0999999259366,100,155,99.95,177.2,1.772886443203873
318.12499992593075,101,167,101.4,178.85,1.7638067060970037
318.14999992592493,100,196,101.4,178.45,1.7598619329215002
318.1749999259191,79,162,100.95,178.0,1.7632491332168077
318.1999999259133,108,170,99.9,176.2,1.763763763746108
318.22499992590747,107,179,98.85,174.75,1.7678300455056366
318.24999992590165,99,192,98.55,174.2,1.7676306443250367
318.2749999258958,85,192,97.7,175.25,1.793756397115724
318.29999992589,79,190,95.85,175.25,1.8283776734290207
318.3249999258842,86,177,94.7,176.4,1.8627243927997599
318.34999992587836,122,186,93.95,176.75,1.8813198509645415
318.37499992587254,97,160,95.9,178.7,1.8633993743288486
318.3999999258667,104,169,95.65,179.65,1.8782017772934845
318.4249999258609,85,152,95.9,178.35,1.8597497392923903
318.4499999258551,83,154,97.35,180.45,1.8536209552968297
318.47499992584926,79,184,97.5,179.6,1.842051282032389
318.49999992584344,82,169,97.3,179.35,1.8432682425298739
318.5249999258376,80,183,98.05,178.3,1.8184599693848196
318.5499999258318,103,194,98.35,177.7,1.806812404658802
318.574999925826,100,204,99.2,177.3,1.787298387078757
318.59999992582016,139,194,100.05,177.45,1.773613193385571
318.62499992581434,96,186,98.3,176.5,1.7955239063906865
318.6499999258085,105,170,98.7,177.45,1.7978723404073162
318.6749999258027,108,204,98.85,177.25,1.793120890219594
318.6999999257969,111,153,100.75,178.45,1.7712158808757197
318.72499992579105,103,174,101.45,181.0,1.7841301133387468
318.74999992578523,114,171,102.2,180.65,1.7676125244445438
318.7749999257794,91,180,102.9,180.8,1.7570456753959471
318.7999999257736,96,182,104.2,180.25,1.729846449119675
318.82499992576777,103,180,105.1,179.5,1.7078972407068707
318.84999992576195,87,167,104.95,178.5,1.700809909464499
318.87499992575613,105,179,103.0,177.7,1.7252427184298518
318.8999999257503,107,165,102.4,177.25,1.730957031233096
318.9249999257445,123,176,102.45,177.9,1.736456808182172
318.94999992573867,97,205,102.45,176.5,1.722791605644482
318.97499992573285,94,177,101.6,176.55,1.7376968503765977
318.999999925727,96,172,102.5,178.0,1.736585365836716
319.0249999257212,106,172,101.95,179.6,1.7616478665839954
319.0499999257154,121,179,102.6,179.95,1.7538986354604882
319.07499992570956,97,184,103.1,179.6,1.7419980601188942
319.09999992570374,100,178,103.2,180.3,1.7470930232388848
319.1249999256979,84,177,103.4,179.4,1.7350096711631042
319.1499999256921,106,183,103.65,179.8,1.7346840327859654
319.1749999256863,108,176,102.7,178.65,1.7395326192625167
319.19999992568046,94,154,100.75,179.25,1.7791563275257651
319.22499992567464,121,203,100.75,178.1,1.767741935466325
319.2499999256688,103,203,100.05,178.65,1.785607196383952
319.274999925663,104,187,100.75,178.9,1.7756823821163703
319.2999999256572,106,175,100.4,179.25,1.7853585657192692
319.32499992565135,105,194,100.35,178.75,1.7812655704854883
319.34999992564553,91,149,101.65,178.9,1.7599606492694544
319.3749999256397,110,187,102.25,180.45,1.7647921760218601
319.3999999256339,88,142,103.1,179.45,1.7405431619617793
319.4249999256281,84,188,102.85,179.15,1.7418570733909398
319.44999992562225,97,182,102.35,179.9,1.7576941865973845
319.47499992561643,80,188,102.75,181.1,1.7625304136081505
319.4999999256106,110,177,102.05,178.5,1.7491425771509148
319.5249999256048,99,179,102.1,177.35,1.7370225269173651
319.54999992559897,120,169,101.25,177.25,1.7506172839333272
319.57499992559315,123,187,100.6,177.2,1.7614314115133058
319.5999999255873,112,209,100.8,177.0,1.7559523809349609
319.6249999255815,101,157,102.65,178.7,1.7408670238505515
319.6499999255757,101,177,102.45,176.7,1.7247437774355807
319.67499992556986,98,191,103.25,178.4,1.7278450363028781
319.69999992556404,102,178,104.05,178.95,1.7198462277585789
319.7249999255582,107,151,104.25,179.05,1.7175059951873621
319.7499999255524,104,180,104.75,179.45,1.7131264916304234
319.7749999255466,87,185,103.15,179.5,1.740184197753367
319.79999992554076,93,174,103.55,178.55,1.7242877836627304
319.82499992553494,109,190,102.7,180.0,1.7526777020277244
319.8499999255291,128,183,101.45,179.8,1.7723016263994844
319.8749999255233,106,147,100.25,178.0,1.7755610972391465
319.8999999255175,104,176,100.5,179.3,1.7840796019722978
319.92499992551166,100,199,100.15,179.05,1.7878182725732619
319.94999992550584,101,184,99.2,178.2,1.7963709677238267
319.9749999255,90,196,99.55,178.45,1.79256654945462
319.9999999254942,78,178,99.4,180.4,1.814889335997838
320.0249999254884,107,160,98.8,179.25,1.8142712550423656
320.04999992548255,103,198,98.55,179.85,1.8249619482311012
320.07499992547673,98,183,98.1,181.0,1.8450560652207435
320.0999999254709,88,173,98.4,180.7,1.8363821138024754
320.1249999254651,106,183,96.3,180.55,1.874870197280635
320.14999992545927,94,172,96.3,182.05,1.8904465212680122
320.17499992545345,79,174,96.75,182.05,1.8816537467505772
320.1999999254476,109,183,97.25,181.7,1.8683804627057234
320.2249999254418,104,190,97.8,182.35,1.8645194273837984
320.249999925436,92,157,98.85,181.65,1.8376327769161596
320.27499992543017,82,197,100.35,180.8,1.8016940707344127
320.29999992542434,84,197,99.95,182.1,1.8219109554595105
320.3249999254185,115,184,100.0,180.45,1.8044999999819549
320.3499999254127,86,180,100.15,180.25,1.7998002995327027
320.3749999254069,106,177,100.85,180.75,1.7922657411820302
320.39999992540106,113,176,100.85,181.15,1.7962320277461952
320.42499992539524,110,192,100.8,180.15,1.787202380934651
320.4499999253894,112,197,101.15,181.15,1.7909045971152653
320.4749999253836,111,182,100.6,181.05,1.799701789246524
320.4999999253778,108,161,100.6,182.05,1.8096421470993078
320.52499992537196,99,186,101.2,183.45,1.8127470355552098
320.54999992536614,104,165,101.45,182.65,1.8003942828802326
320.5749999253603,101,179,102.05,180.6,1.769720725117396
320.5999999253545,102,183,101.4,180.05,1.7756410256235144
320.6249999253487,106,191,101.85,180.85,1.775650466354682
320.64999992534285,93,152,101.5,180.95,1.782758620672091
320.67499992533703,86,194,100.05,182.25,1.8215892053790945
320.6999999253312,98,181,100.8,182.45,1.8100198412518846
320.7249999253254,104,210,99.9,180.7,1.8088088087907024
320.74999992531957,104,185,100.05,180.3,1.8020989505067257
320.77499992531375,87,181,99.8,180.55,1.8091182364548186
320.79999992530793,96,156,99.1,179.55,1.8118062562884785
320.8249999253021,102,173,98.4,180.55,1.8348577235585888
320.8499999252963,95,196,97.8,180.65,1.8471370142960415
320.87499992529047,99,179,98.45,179.15,1.8197054342120902
320.89999992528465,84,202,96.95,177.95,1.8354822073044301
320.9249999252788,125,196,97.85,179.5,1.8344404700885597
320.949999925273,94,162,97.95,179.1,1.8284839203488668
320.9749999252672,114,174,97.9,178.25,1.8207354443123518
320.99999992526136,103,166,98.1,176.3,1.7971457696045146
321.02499992525554,85,166,97.9,176.0,1.7977528089704007
321.0499999252497,90,185,98.25,175.0,1.7811704834424307
321.0749999252439,89,181,98.5,176.85,1.7954314720629905
321.0999999252381,115,153,98.0,176.85,1.8045918367162797
321.12499992523226,76,167,98.05,175.95,1.7944926057950585
321.14999992522644,111,183,97.35,176.6,1.814072932698366
321.1749999252206,88,186,98.1,174.5,1.7787971457514904
321.1999999252148,97,164,97.3,174.05,1.7887975333834656
321.224999925209,108,171,98.25,173.7,1.7679389312797154
321.24999992520316,100,179,97.35,174.2,1.7894196199097132
321.27499992519733,94,161,97.15,174.8,1.7992794647267187
321.2999999251915,101,193,97.6,175.45,1.7976434426045322
321.3249999251857,92,173,98.35,174.05,1.7697000508208471
321.3499999251799,96,178,99.15,174.95,1.764498234979682
321.37499992517405,85,192,97.75,175.95,1.7999999999815854
321.39999992516823,99,160,98.9,176.85,1.7881698685360143
321.4249999251624,109,187,98.0,176.5,1.8010204081448875
321.4499999251566,113,155,98.2,175.35,1.7856415478433232
321.47499992515077,96,184,97.7,175.95,1.8009211872896527
321.49999992514495,99,178,98.0,176.55,1.8015306122265151
321.5249999251391,94,179,97.2,175.8,1.8086419752900345
321.5499999251333,105,157,97.35,176.6,1.814072932698366
321.5749999251275,105,199,97.4,176.35,1.8105749486467084
321.59999992512167,87,173,96.85,177.0,1.8275684047307428
321.62499992511584,99,185,96.3,177.2,1.8400830737088256
321.64999992511,93,176,96.65,175.8,1.818934298998252
321.6749999251042,92,163,96.05,176.0,1.8323789692677523
321.6999999250984,87,176,95.7,176.05,1.8396029257905997
321.72499992509256,114,183,95.15,177.85,1.8691539674002189
321.74999992508674,84,164,94.95,176.7,1.8609794628555976
321.7749999250809,97,177,94.75,176.3,1.8606860158114968
321.7999999250751,102,188,95.65,175.9,1.8389963408067014
321.8249999250693,81,186,94.9,176.55,1.860379346661113
321.84999992506346,85,182,95.3,176.2,1.8488982161400953
321.87499992505764,92,164,96.7,176.4,1.8241985522045068
321.8999999250518,87,164,96.2,176.4,1.8336798336607725
321.924999925046,102,188,96.65,176.05,1.82152095186941
321.9499999250402,102,191,97.55,177.3,1.8175294720469757
321.97499992503435,92,161,99.2,176.3,1.7772177419175683
321.99999992502853,95,170,98.4,176.4,1.7926829268110498
322.0249999250227,112,171,98.65,178.05,1.8048656867531183
322.0499999250169,90,170,99.75,177.75,1.781954887200181
322.07499992501107,113,192,99.85,176.95,1.7721582373382858
322.09999992500525,115,177,100.85,176.15,1.7466534456941334
322.12499992499943,89,185,102.1,175.9,1.7228207639400313
322.1499999249936,102,169,103.25,176.7,1.711380145261875
322.1749999249878,110,188,104.05,176.75,1.698702546836149
322.19999992498197,120,156,103.85,175.65,1.6913818006577623
322.22499992497615,98,185,103.5,174.2,1.6830917874233515
322.2499999249703,89,197,105.15,175.85,1.672372800744913
322.2749999249645,119,171,105.6,176.9,1.6751893939235305
322.2999999249587,104,172,104.9,177.15,1.6887511915949593
322.32499992495286,101,170,105.2,177.5,1.68726235739841
322.34999992494704,110,177,104.55,176.9,1.6920133907059587
322.3749999249412,115,180,103.85,176.9,1.703418391895008
322.3999999249354,103,165,102.85,175.75,1.7087992221515917
322.4249999249296,98,166,102.25,175.8,1.7193154034061682
322.44999992492376,95,162,101.05,175.2,1.7337951508982306
322.47499992491794,125,194,100.25,176.7,1.7625935161918942
322.4999999249121,104,191,100.6,177.45,1.7639165009765017
322.5249999249063,98,176,100.8,175.75,1.7435515872842902
322.5499999249005,96,177,100.35,178.0,1.7737917289310037
322.57499992489466,100,180,99.55,179.15,1.799598191845308
322.59999992488883,101,177,101.15,178.7,1.7666831438283073
322.624999924883,69,162,100.4,177.8,1.770916334643716
322.6499999248772,90,170,99.7,178.35,1.7888665997814555
322.6749999248714,86,176,99.3,178.7,1.7995971802437098
322.69999992486555,104,186,99.6,178.35,1.790662650584431
322.72499992485973,105,200,100.65,179.35,1.7819175359981922
322.7499999248539,93,163,99.75,179.0,1.7944862155208572
322.7749999248481,110,216,99.4,177.8,1.7887323943482019
322.79999992484227,88,195,99.95,178.9,1.789894947455829
322.82499992483645,133,161,101.35,179.4,1.7701036013638867
322.8499999248306,95,159,101.5,180.45,1.7778325122977552
322.8749999248248,101,191,102.15,180.2,1.7640724424692698
322.899999924819,95,172,105.05,180.6,1.719181342201626
322.92499992481316,104,159,105.25,180.65,1.7163895486772789
322.94999992480734,116,182,106.0,181.15,1.708962264134821
322.9749999248015,107,187,105.75,180.1,1.7030732860359046
322.9999999247957,97,167,105.65,179.6,1.699952673907241
323.0249999247899,109,198,106.1,180.3,1.6993402450358217
323.04999992478406,124,187,105.5,179.15,1.6981042653867477
323.07499992477824,103,201,105.9,179.25,1.692634560890532
323.0999999247724,114,172,104.15,180.6,1.734037445974709
323.1249999247666,127,170,104.2,182.3,1.7495201535340736
323.1499999247608,94,171,104.45,182.25,1.744853997111107
323.17499992475496,101,186,104.8,183.05,1.746660305326845
323.19999992474914,99,165,104.85,184.4,1.7587029089007278
323.2249999247433,103,190,103.75,185.35,1.7865060240791661
323.2499999247375,102,177,102.8,183.45,1.7845330739126017
323.2749999247317,98,193,102.55,184.4,1.798147245228687
323.29999992472585,96,197,100.8,183.3,1.818452380934341
323.32499992472003,98,188,99.3,183.0,1.8429003020962447
323.3499999247142,96,193,98.7,181.3,1.8368794326055027
323.3749999247084,106,190,99.1,181.55,1.8319878910006864
323.39999992470257,102,188,97.7,182.45,1.8674513817618477
323.42499992469675,105,186,97.8,182.75,1.8686094069338588
323.4499999246909,94,201,97.5,182.05,1.8671794871603367
323.4749999246851,88,149,97.7,182.85,1.8715455475755214
323.4999999246793,92,186,97.3,182.15,1.8720452209468443
323.52499992467347,74,176,97.8,181.85,1.8594069529462227
323.54999992466765,94,181,98.3,181.6,1.8474059002863945
323.5749999246618,91,167,98.6,180.35,1.829107505052443
323.599999924656,122,177,98.65,178.95,1.8139888494494272
323.6249999246502,99,188,98.6,178.05,1.8057809330445662
323.64999992464436,96,177,99.6,177.6,1.7831325301025789
323.67499992463854,95,172,100.25,177.35,1.7690773067155203
323.6999999246327,103,181,99.45,176.25,1.772247360464834
323.7249999246269,95,176,100.15,176.1,1.7583624562979692
323.7499999246211,112,171,101.4,176.85,1.7440828402194861
323.77499992461526,108,188,102.4,175.2,1.7109374999832914
323.79999992460944,102,172,104.65,175.8,1.6798853320431926
323.8249999246036,99,160,105.95,176.7,1.6677678149913375
323.8499999245978,95,175,107.35,177.3,1.6516068933241583
323.874999924592,126,181,106.3,176.9,1.6641580432580982
323.89999992458615,115,183,106.25,175.95,1.655999999984414
323.92499992458033,89,164,106.2,176.35,1.6605461393440626
323.9499999245745,108,198,106.85,175.65,1.6438933083608434
323.9749999245687,113,164,106.4,175.5,1.6494360902100615
323.99999992456287,112,153,106.55,175.75,1.6494603472393292
324.02499992455705,119,188,106.05,176.05,1.6600660065850066
324.04999992455123,120,199,105.2,174.95,1.6630228136724046
324.0749999245454,119,179,104.55,175.2,1.6757532281044882
324.0999999245396,101,169,104.6,176.3,1.6854684512267164
324.12499992453377,98,169,104.6,175.95,1.6821223709208208
324.14999992452795,95,185,104.45,176.05,1.685495452353418
324.1749999245221,108,158,103.1,176.6,1.7129000969765964
324.1999999245163,94,178,104.25,177.2,1.6997601918302179
324.2249999245105,98,181,103.85,175.85,1.6933076552557216
324.24999992450466,102,177,102.9,177.25,1.7225461613049313
