LECROYWRHRO66Zi,58470,Waveform
Segments,1,SegmentSize,500002
Segment,TrigTime,TimeSinceSegment1
#1,08-Jan-2026 20:38:26,0                 
Time,Ampl
-0.0138778109,-0.0032
-0.0138777109,-0.0039
-0.0138776109,-0.0033
-0.0138775109,-0.0035
-0.0138774109,-0.0045
-0.0138773109,-0.0041
-0.0138772109,-0.0042
-0.0138771109,-0.0026
-0.0138770109,-0.0043
-0.0138769109,-0.0036
-0.0138768109,-0.0054
-0.0138767109,-0.0047
-0.0138766109,-0.0041
-0.0138765109,-0.004
-0.0138764109,-0.0038
-0.0138763109,-0.0039
-0.0138762109,-0.0046
-0.0138761109,-0.0039
-0.0138760109,-0.0033
-0.0138759109,-0.0031
-0.0138758109,-0.0031
-0.0138757109,-0.0038
-0.0138756109,-0.0035
-0.0138755109,-0.0041
-0.0138754109,-0.0038
-0.0138753109,-0.0056
-0.0138752109,-0.0049
-0.0138751109,-0.0057
-0.0138750109,-0.0036
-0.0138749109,-0.006
-0.0138748109,-0.0052
-0.0138747109,-0.005
-0.0138746109,-0.0053
-0.0138745109,-0.0049
-0.0138744109,-0.0039
-0.0138743109,-0.0056
-0.0138742109,-0.0055
-0.0138741109,-0.0047
-0.0138740109,-0.0041
-0.0138739109,-0.0043
-0.0138738109,-0.0036
-0.0138737109,-0.0036
-0.0138736109,-0.0024
-0.0138735109,-0.0022
-0.0138734109,-0.0012
-0.0138733109,-0.0002
-0.0138732109,0.0003
-0.0138731109,0.0011
-0.0138730109,0.0012
-0.0138729109,0.0005
-0.0138728109,0.0019
-0.0138727109,0.0012
-0.0138726109,0.0011
-0.0138725109,0.0009
-0.0138724109,-0.0005
-0.0138723109,0.0002
-0.0138722109,-0.0005
-0.0138721109,-0.0018
-0.0138720109,-0.001
-0.0138719109,-0.0028
-0.0138718109,-0.0026
-0.0138717109,-0.0038
-0.0138716109,-0.004
-0.0138715109,-0.0045
-0.0138714109,-0.0047
-0.0138713109,-0.0067
-0.0138712109,-0.0059
-0.0138711109,-0.0068
-0.0138710109,-0.0074
-0.0138709109,-0.0067
-0.0138708109,-0.0056
-0.0138707109,-0.0072
-0.0138706109,-0.0069
-0.0138705109,-0.0064
-0.0138704109,-0.0069
-0.0138703109,-0.0071
-0.0138702109,-0.0066
-0.0138701109,-0.0064
-0.0138700109,-0.0041
-0.0138699109,-0.0053
-0.0138698109,-0.0058
-0.0138697109,-0.0067
-0.0138696109,-0.0043
-0.0138695109,-0.0053
-0.0138694109,-0.0052
-0.0138693109,-0.0061
-0.0138692109,-0.0058
-0.0138691109,-0.004
-0.0138690109,-0.0034
-0.0138689109,-0.0042
-0.0138688109,-0.0049
-0.0138687109,-0.0051
-0.0138686109,-0.0052
-0.0138685109,-0.005
-0.0138684109,-0.0056
-0.0138683109,-0.005
-0.0138682109,-0.0047
-0.0138681109,-0.0025
-0.0138680109,-0.0044
-0.0138679109,-0.0027
-0.0138678109,-0.0037
-0.0138677109,-0.0033
-0.0138676109,-0.0045
-0.0138675109,-0.0038
-0.0138674109,-0.0033
-0.0138673109,-0.004
-0.0138672109,-0.0039
-0.0138671109,-0.0026
-0.0138670109,-0.0029
-0.0138669109,-0.0022
-0.0138668109,-0.0032
-0.0138667109,-0.004
-0.0138666109,-0.0035
-0.0138665109,-0.0035
-0.0138664109,-0.0033
-0.0138663109,-0.0037
-0.0138662109,-0.004
-0.0138661109,-0.0043
-0.0138660109,-0.0041
-0.0138659109,-0.005
-0.0138658109,-0.0053
-0.0138657109,-0.005
-0.0138656109,-0.0038
-0.0138655109,-0.0033
-0.0138654109,-0.0041
-0.0138653109,-0.0054
-0.0138652109,-0.0043
-0.0138651109,-0.0045
-0.0138650109,-0.0022
-0.0138649109,-0.0053
-0.0138648109,-0.005
-0.0138647109,-0.0057
-0.0138646109,-0.0058
-0.0138645109,-0.0061
-0.0138644109,-0.0062
-0.0138643109,-0.0057
-0.0138642109,-0.0046
-0.0138641109,-0.0044
-0.0138640109,-0.0042
-0.0138639109,-0.0042
-0.0138638109,-0.0044
-0.0138637109,-0.0035
-0.0138636109,-0.0038
-0.0138635109,-0.0039
-0.0138634109,-0.0035
-0.0138633109,-0.0044
-0.0138632109,-0.0032
-0.0138631109,-0.0017
-0.0138630109,-0.0024
-0.0138629109,-0.0019
-0.0138628109,-0.0016
-0.0138627109,-0.0003
-0.0138626109,-0.001
-0.0138625109,-0.0004
-0.0138624109,-0.0018
-0.0138623109,-0.0021
-0.0138622109,-0.0013
-0.0138621109,-0.0021
-0.0138620109,-0.002
-0.0138619109,-0.0035
-0.0138618109,-0.0032
-0.0138617109,-0.0017
-0.0138616109,-0.0025
-0.0138615109,-0.0038
-0.0138614109,-0.0034
-0.0138613109,-0.0021
-0.0138612109,-0.0025
-0.0138611109,-0.0031
-0.0138610109,-0.0005
-0.0138609109,-0.002
-0.0138608109,-0.0026
-0.0138607109,-0.0022
-0.0138606109,-0.0016
-0.0138605109,-0.0016
-0.0138604109,-0.0018
-0.0138603109,-0.0009
-0.0138602109,-0.0029
-0.0138601109,-0.0008
-0.0138600109,-0.0022
-0.0138599109,-0.0015
-0.0138598109,-0.0025
-0.0138597109,-0.0036
-0.0138596109,-0.0013
-0.0138595109,-0.0028
-0.0138594109,-0.0031
-0.0138593109,-0.0029
-0.0138592109,-0.0028
-0.0138591109,-0.0039
-0.0138590109,-0.0032
-0.0138589109,-0.0035
-0.0138588109,-0.0042
-0.0138587109,-0.0049
-0.0138586109,-0.0046
-0.0138585109,-0.0053
-0.0138584109,-0.0053
-0.0138583109,-0.0062
-0.0138582109,-0.0052
-0.0138581109,-0.0051
-0.0138580109,-0.0048
-0.0138579109,-0.0047
-0.0138578109,-0.0049
-0.0138577109,-0.0056
-0.0138576109,-0.0052
-0.0138575109,-0.0027
-0.0138574109,-0.0035
-0.0138573109,-0.0041
-0.0138572109,-0.0036
-0.0138571109,-0.003
-0.0138570109,-0.0028
-0.0138569109,-0.0049
-0.0138568109,-0.004
-0.0138567109,-0.0039
-0.0138566109,-0.0042
-0.0138565109,-0.0057
-0.0138564109,-0.0054
-0.0138563109,-0.0062
-0.0138562109,-0.0056
-0.0138561109,-0.005
-0.0138560109,-0.0059
-0.0138559109,-0.0046
-0.0138558109,-0.0052
-0.0138557109,-0.0053
-0.0138556109,-0.0037
-0.0138555109,-0.0041
-0.0138554109,-0.0041
-0.0138553109,-0.0051
-0.0138552109,-0.0061
-0.0138551109,-0.0048
-0.0138550109,-0.0042
-0.0138549109,-0.0037
-0.0138548109,-0.0041
-0.0138547109,-0.0034
-0.0138546109,-0.0038
-0.0138545109,-0.0036
-0.0138544109,-0.003
-0.0138543109,-0.0043
-0.0138542109,-0.0034
-0.0138541109,-0.0037
-0.0138540109,-0.0038
-0.0138539109,-0.0036
-0.0138538109,-0.0029
-0.0138537109,-0.0033
-0.0138536109,-0.0033
-0.0138535109,-0.0027
-0.0138534109,-0.0037
-0.0138533109,-0.0035
-0.0138532109,-0.0024
-0.0138531109,-0.0017
-0.0138530109,-0.0018
-0.0138529109,-0.0009
-0.0138528109,-0.0017
-0.0138527109,-0.0034
-0.0138526109,-0.0023
-0.0138525109,-0.0021
-0.0138524109,-0.0023
-0.0138523109,-0.0043
-0.0138522109,-0.0033
-0.0138521109,-0.0038
-0.0138520109,-0.003
-0.0138519109,-0.0033
-0.0138518109,-0.003
-0.0138517109,-0.0036
-0.0138516109,-0.0032
-0.0138515109,-0.004
-0.0138514109,-0.0042
-0.0138513109,-0.0051
-0.0138512109,-0.0059
-0.0138511109,-0.0054
-0.0138510109,-0.0033
-0.0138509109,-0.002
-0.0138508109,-0.003
-0.0138507109,-0.0045
-0.0138506109,-0.003
-0.0138505109,-0.0033
-0.0138504109,-0.0033
-0.0138503109,-0.0032
-0.0138502109,-0.0033
-0.0138501109,-0.0037
-0.0138500109,-0.0035
-0.0138499109,-0.0041
-0.0138498109,-0.0031
-0.0138497109,-0.003
-0.0138496109,-0.0034
-0.0138495109,-0.0034
-0.0138494109,-0.0045
-0.0138493109,-0.004
-0.0138492109,-0.0056
-0.0138491109,-0.0037
-0.0138490109,-0.004
-0.0138489109,-0.0033
-0.0138488109,-0.0028
-0.0138487109,-0.003
-0.0138486109,-0.0034
-0.0138485109,-0.0045
-0.0138484109,-0.0031
-0.0138483109,-0.0035
-0.0138482109,-0.0042
-0.0138481109,-0.0044
-0.0138480109,-0.0044
-0.0138479109,-0.0054
-0.0138478109,-0.0056
-0.0138477109,-0.0044
-0.0138476109,-0.0053
-0.0138475109,-0.0056
-0.0138474109,-0.0058
-0.0138473109,-0.0052
-0.0138472109,-0.0053
-0.0138471109,-0.0068
-0.0138470109,-0.0052
-0.0138469109,-0.0047
-0.0138468109,-0.0053
-0.0138467109,-0.0052
-0.0138466109,-0.0055
-0.0138465109,-0.0045
-0.0138464109,-0.0048
-0.0138463109,-0.0056
-0.0138462109,-0.0053
-0.0138461109,-0.0037
-0.0138460109,-0.0023
-0.0138459109,-0.0043
-0.0138458109,-0.0029
-0.0138457109,-0.0041
-0.0138456109,-0.0036
-0.0138455109,-0.0037
-0.0138454109,-0.0042
-0.0138453109,-0.0044
-0.0138452109,-0.0045
-0.0138451109,-0.0043
-0.0138450109,-0.0034
-0.0138449109,-0.0044
-0.0138448109,-0.0045
-0.0138447109,-0.0039
-0.0138446109,-0.0034
-0.0138445109,-0.0057
-0.0138444109,-0.0043
-0.0138443109,-0.0061
-0.0138442109,-0.0024
-0.0138441109,-0.0047
-0.0138440109,-0.0027
-0.0138439109,-0.0041
-0.0138438109,-0.0037
-0.0138437109,-0.0036
-0.0138436109,-0.004
-0.0138435109,-0.005
-0.0138434109,-0.0042
-0.0138433109,-0.0046
-0.0138432109,-0.0045
-0.0138431109,-0.0041
-0.0138430109,-0.0034
-0.0138429109,-0.004
-0.0138428109,-0.0032
-0.0138427109,-0.0041
-0.0138426109,-0.0048
-0.0138425109,-0.0049
-0.0138424109,-0.005
-0.0138423109,-0.005
-0.0138422109,-0.0052
-0.0138421109,-0.0052
-0.0138420109,-0.0042
-0.0138419109,-0.0052
-0.0138418109,-0.0047
-0.0138417109,-0.0047
-0.0138416109,-0.0042
-0.0138415109,-0.0025
-0.0138414109,-0.005
-0.0138413109,-0.0039
-0.0138412109,-0.0033
-0.0138411109,-0.0022
-0.0138410109,-0.0035
-0.0138409109,-0.0042
-0.0138408109,-0.0034
-0.0138407109,-0.0034
-0.0138406109,-0.0021
-0.0138405109,-0.0031
-0.0138404109,-0.0015
-0.0138403109,-0.0018
-0.0138402109,-0.0029
-0.0138401109,-0.0027
-0.0138400109,-0.0017
-0.0138399109,-0.002
-0.0138398109,-0.0023
-0.0138397109,-0.0018
-0.0138396109,-0.0009
-0.0138395109,-0.0012
-0.0138394109,-0.001
-0.0138393109,-0.0021
-0.0138392109,-0.0011
-0.0138391109,-0.0014
-0.0138390109,-0.0017
-0.0138389109,-0.0019
-0.0138388109,-0.0021
-0.0138387109,-0.0023
-0.0138386109,-0.002
-0.0138385109,-0.0015
-0.0138384109,-0.0013
-0.0138383109,-0.002
-0.0138382109,-0.0023
-0.0138381109,-0.0023
-0.0138380109,-0.0015
-0.0138379109,-0.0033
-0.0138378109,-0.0042
-0.0138377109,-0.0044
-0.0138376109,-0.0054
-0.0138375109,-0.0052
-0.0138374109,-0.0062
-0.0138373109,-0.0062
-0.0138372109,-0.0065
-0.0138371109,-0.0077
-0.0138370109,-0.0066
-0.0138369109,-0.0075
-0.0138368109,-0.0079
-0.0138367109,-0.0069
-0.0138366109,-0.0052
-0.0138365109,-0.0046
-0.0138364109,-0.0053
-0.0138363109,-0.0054
-0.0138362109,-0.0049
-0.0138361109,-0.0039
-0.0138360109,-0.0052
-0.0138359109,-0.0049
-0.0138358109,-0.005
-0.0138357109,-0.0039
-0.0138356109,-0.0033
-0.0138355109,-0.0044
-0.0138354109,-0.0017
-0.0138353109,-0.0024
-0.0138352109,-0.0023
-0.0138351109,-0.0021
-0.0138350109,-0.0017
-0.0138349109,-0.0015
-0.0138348109,-0.0038
-0.0138347109,-0.0025
-0.0138346109,-0.0035
-0.0138345109,-0.0031
-0.0138344109,-0.0049
-0.0138343109,-0.0043
-0.0138342109,-0.005
-0.0138341109,-0.0037
-0.0138340109,-0.0038
-0.0138339109,-0.0047
-0.0138338109,-0.0043
-0.0138337109,-0.0041
-0.0138336109,-0.0056
-0.0138335109,-0.0056
-0.0138334109,-0.0069
-0.0138333109,-0.0066
-0.0138332109,-0.0058
-0.0138331109,-0.0057
-0.0138330109,-0.005
-0.0138329109,-0.0052
-0.0138328109,-0.0042
-0.0138327109,-0.0046
-0.0138326109,-0.004
-0.0138325109,-0.0039
-0.0138324109,-0.0043
-0.0138323109,-0.0045
-0.0138322109,-0.0045
-0.0138321109,-0.0042
-0.0138320109,-0.0041
-0.0138319109,-0.0056
-0.0138318109,-0.0053
-0.0138317109,-0.004
-0.0138316109,-0.0028
-0.0138315109,-0.0033
-0.0138314109,-0.0034
-0.0138313109,-0.004
-0.0138312109,-0.0033
-0.0138311109,-0.0028
-0.0138310109,-0.0032
-0.0138309109,-0.0017
-0.0138308109,-0.0028
-0.0138307109,-0.0037
-0.0138306109,-0.0045
-0.0138305109,-0.0039
-0.0138304109,-0.0044
-0.0138303109,-0.0047
-0.0138302109,-0.0038
-0.0138301109,-0.0038
-0.0138300109,-0.0041
-0.0138299109,-0.0047
-0.0138298109,-0.0038
-0.0138297109,-0.0038
-0.0138296109,-0.0039
-0.0138295109,-0.0035
-0.0138294109,-0.0033
-0.0138293109,-0.0037
-0.0138292109,-0.0029
-0.0138291109,-0.0032
-0.0138290109,-0.0037
-0.0138289109,-0.0043
-0.0138288109,-0.0042
-0.0138287109,-0.0056
-0.0138286109,-0.0032
-0.0138285109,-0.0035
-0.0138284109,-0.0044
-0.0138283109,-0.0052
-0.0138282109,-0.0039
-0.0138281109,-0.0041
-0.0138280109,-0.0053
-0.0138279109,-0.0058
-0.0138278109,-0.0056
-0.0138277109,-0.0049
-0.0138276109,-0.0042
-0.0138275109,-0.0042
-0.0138274109,-0.0062
-0.0138273109,-0.0035
-0.0138272109,-0.0044
-0.0138271109,-0.0044
-0.0138270109,-0.005
-0.0138269109,-0.005
-0.0138268109,-0.0054
-0.0138267109,-0.0055
-0.0138266109,-0.0059
-0.0138265109,-0.0057
-0.0138264109,-0.0062
-0.0138263109,-0.0048
-0.0138262109,-0.0061
-0.0138261109,-0.0069
-0.0138260109,-0.0066
-0.0138259109,-0.007
-0.0138258109,-0.0075
-0.0138257109,-0.0066
-0.0138256109,-0.006
-0.0138255109,-0.0053
-0.0138254109,-0.0046
-0.0138253109,-0.0058
-0.0138252109,-0.0045
-0.0138251109,-0.0042
-0.0138250109,-0.0045
-0.0138249109,-0.0043
-0.0138248109,-0.0033
-0.0138247109,-0.0043
-0.0138246109,-0.0039
-0.0138245109,-0.0042
-0.0138244109,-0.0022
-0.0138243109,-0.0036
-0.0138242109,-0.0041
-0.0138241109,-0.0038
-0.0138240109,-0.0039
-0.0138239109,-0.0031
-0.0138238109,-0.0041
-0.0138237109,-0.0042
-0.0138236109,-0.0043
-0.0138235109,-0.0038
-0.0138234109,-0.0046
-0.0138233109,-0.0043
-0.0138232109,-0.0049
-0.0138231109,-0.0044
-0.0138230109,-0.0042
-0.0138229109,-0.0045
-0.0138228109,-0.0039
-0.0138227109,-0.0055
-0.0138226109,-0.0038
-0.0138225109,-0.0026
-0.0138224109,-0.0044
-0.0138223109,-0.0039
-0.0138222109,-0.0041
-0.0138221109,-0.004
-0.0138220109,-0.0038
-0.0138219109,-0.0037
-0.0138218109,-0.0033
-0.0138217109,-0.0039
-0.0138216109,-0.0018
-0.0138215109,-0.0023
-0.0138214109,-0.003
-0.0138213109,-0.0028
-0.0138212109,-0.0027
-0.0138211109,-0.0022
-0.0138210109,-0.0018
-0.0138209109,-0.0026
-0.0138208109,-0.0033
-0.0138207109,-0.0022
-0.0138206109,-0.0034
-0.0138205109,-0.0022
-0.0138204109,-0.0031
-0.0138203109,-0.0038
-0.0138202109,-0.0037
-0.0138201109,-0.0037
-0.0138200109,-0.004
-0.0138199109,-0.0037
-0.0138198109,-0.0048
-0.0138197109,-0.0033
-0.0138196109,-0.0036
-0.0138195109,-0.004
-0.0138194109,-0.004
-0.0138193109,-0.0045
-0.0138192109,-0.005
-0.0138191109,-0.0039
-0.0138190109,-0.0039
-0.0138189109,-0.0043
-0.0138188109,-0.0035
-0.0138187109,-0.0055
-0.0138186109,-0.0033
-0.0138185109,-0.0024
-0.0138184109,-0.0033
-0.0138183109,-0.0037
-0.0138182109,-0.0026
-0.0138181109,-0.0021
-0.0138180109,-0.0021
-0.0138179109,-0.0021
-0.0138178109,-0.0029
-0.0138177109,-0.0034
-0.0138176109,-0.0023
-0.0138175109,-0.0031
-0.0138174109,-0.0016
-0.0138173109,-0.0018
-0.0138172109,-0.0039
-0.0138171109,-0.0018
-0.0138170109,-0.0022
-0.0138169109,-0.0022
-0.0138168109,-0.0033
-0.0138167109,-0.0045
-0.0138166109,-0.0031
-0.0138165109,-0.0045
-0.0138164109,-0.0047
-0.0138163109,-0.0058
-0.0138162109,-0.0048
-0.0138161109,-0.0033
-0.0138160109,-0.0027
-0.0138159109,-0.0045
-0.0138158109,-0.0057
-0.0138157109,-0.0045
-0.0138156109,-0.0045
-0.0138155109,-0.0052
-0.0138154109,-0.0057
-0.0138153109,-0.0051
-0.0138152109,-0.0049
-0.0138151109,-0.0043
-0.0138150109,-0.0048
-0.0138149109,-0.0066
-0.0138148109,-0.0063
-0.0138147109,-0.006
-0.0138146109,-0.0062
-0.0138145109,-0.0051
-0.0138144109,-0.0054
-0.0138143109,-0.0057
-0.0138142109,-0.0053
-0.0138141109,-0.0034
-0.0138140109,-0.003
-0.0138139109,-0.0028
-0.0138138109,-0.003
-0.0138137109,-0.0018
-0.0138136109,-0.0022
-0.0138135109,-0.0026
-0.0138134109,-0.0025
-0.0138133109,-0.0022
-0.0138132109,-0.0021
-0.0138131109,-0.001
-0.0138130109,-0.0015
-0.0138129109,-0.0016
-0.0138128109,-0.0017
-0.0138127109,-0.0024
-0.0138126109,-0.0015
-0.0138125109,-0.0017
-0.0138124109,-0.0017
-0.0138123109,-0.0019
-0.0138122109,-0.0035
-0.0138121109,-0.0028
-0.0138120109,-0.0029
-0.0138119109,-0.0032
-0.0138118109,-0.0039
-0.0138117109,-0.004
-0.0138116109,-0.0028
-0.0138115109,-0.0047
-0.0138114109,-0.0047
-0.0138113109,-0.0049
-0.0138112109,-0.0051
-0.0138111109,-0.0039
-0.0138110109,-0.0031
-0.0138109109,-0.0042
-0.0138108109,-0.0047
-0.0138107109,-0.0048
-0.0138106109,-0.0034
-0.0138105109,-0.0034
-0.0138104109,-0.0056
-0.0138103109,-0.0046
-0.0138102109,-0.0046
-0.0138101109,-0.005
-0.0138100109,-0.0037
-0.0138099109,-0.0036
-0.0138098109,-0.0024
-0.0138097109,-0.0034
-0.0138096109,-0.001
-0.0138095109,-0.0023
-0.0138094109,-0.0029
-0.0138093109,-0.0031
-0.0138092109,-0.0029
-0.0138091109,-0.0029
-0.0138090109,-0.0025
-0.0138089109,-0.0031
-0.0138088109,-0.0032
-0.0138087109,-0.0031
-0.0138086109,-0.0021
-0.0138085109,-0.0032
-0.0138084109,-0.0016
-0.0138083109,-0.0035
-0.0138082109,-0.0031
-0.0138081109,-0.0042
-0.0138080109,-0.0046
-0.0138079109,-0.0053
-0.0138078109,-0.0042
-0.0138077109,-0.0057
-0.0138076109,-0.0049
-0.0138075109,-0.0047
-0.0138074109,-0.0061
-0.0138073109,-0.0054
-0.0138072109,-0.0059
-0.0138071109,-0.0041
-0.0138070109,-0.0046
-0.0138069109,-0.0035
-0.0138068109,-0.0049
-0.0138067109,-0.0041
-0.0138066109,-0.0034
-0.0138065109,-0.0027
-0.0138064109,-0.0033
-0.0138063109,-0.0027
-0.0138062109,-0.0037
-0.0138061109,-0.0037
-0.0138060109,-0.0037
-0.0138059109,-0.0043
-0.0138058109,-0.0042
-0.0138057109,-0.0032
-0.0138056109,-0.0036
-0.0138055109,-0.0055
-0.0138054109,-0.0055
-0.0138053109,-0.0061
-0.0138052109,-0.0046
-0.0138051109,-0.0051
-0.0138050109,-0.0051
-0.0138049109,-0.0042
-0.0138048109,-0.0048
-0.0138047109,-0.0035
-0.0138046109,-0.0041
-0.0138045109,-0.0031
-0.0138044109,-0.002
-0.0138043109,-0.002
-0.0138042109,-0.0019
-0.0138041109,-0.0021
-0.0138040109,-0.0018
-0.0138039109,-0.0019
-0.0138038109,-0.0027
-0.0138037109,-0.0019
-0.0138036109,-0.0041
-0.0138035109,-0.0021
-0.0138034109,-0.0032
-0.0138033109,-0.0042
-0.0138032109,-0.0044
-0.0138031109,-0.0039
-0.0138030109,-0.0036
-0.0138029109,-0.005
-0.0138028109,-0.0043
-0.0138027109,-0.0051
-0.0138026109,-0.0043
-0.0138025109,-0.0042
-0.0138024109,-0.005
-0.0138023109,-0.0039
-0.0138022109,-0.005
-0.0138021109,-0.0049
-0.0138020109,-0.005
-0.0138019109,-0.0054
-0.0138018109,-0.0067
-0.0138017109,-0.0076
-0.0138016109,-0.0053
-0.0138015109,-0.0058
-0.0138014109,-0.0042
-0.0138013109,-0.0032
-0.0138012109,-0.0051
-0.0138011109,-0.0048
-0.0138010109,-0.0058
-0.0138009109,-0.0039
-0.0138008109,-0.0038
-0.0138007109,-0.0031
-0.0138006109,-0.0037
-0.0138005109,-0.0032
-0.0138004109,-0.0027
-0.0138003109,-0.0008
-0.0138002109,-0.0023
-0.0138001109,0.0005
-0.0138000109,-0.0004
-0.0137999109,-0.0016
-0.0137998109,-0.0029
-0.0137997109,-0.0016
-0.0137996109,-0.0011
-0.0137995109,-0.0017
-0.0137994109,-0.0027
-0.0137993109,-0.0016
-0.0137992109,-0.0011
-0.0137991109,-0.0007
-0.0137990109,-0.0009
-0.0137989109,-0.0017
-0.0137988109,-0.0016
-0.0137987109,-0.0008
-0.0137986109,0.0006
-0.0137985109,-0.0011
-0.0137984109,0.0008
-0.0137983109,-0.0012
-0.0137982109,-0.0011
-0.0137981109,-0.0003
-0.0137980109,-0.001
-0.0137979109,-0.0016
-0.0137978109,-0.0006
-0.0137977109,-0.0024
-0.0137976109,-0.0011
-0.0137975109,-0.0028
-0.0137974109,-0.0039
-0.0137973109,-0.003
-0.0137972109,-0.0042
-0.0137971109,-0.003
-0.0137970109,-0.0042
-0.0137969109,-0.0055
-0.0137968109,-0.0054
-0.0137967109,-0.0051
-0.0137966109,-0.0057
-0.0137965109,-0.0055
-0.0137964109,-0.0056
-0.0137963109,-0.005
-0.0137962109,-0.0044
-0.0137961109,-0.0039
-0.0137960109,-0.0055
-0.0137959109,-0.0058
-0.0137958109,-0.0051
-0.0137957109,-0.0062
-0.0137956109,-0.0061
-0.0137955109,-0.0054
-0.0137954109,-0.0053
-0.0137953109,-0.0059
-0.0137952109,-0.0053
-0.0137951109,-0.0053
-0.0137950109,-0.0054
-0.0137949109,-0.0046
-0.0137948109,-0.0049
-0.0137947109,-0.0038
-0.0137946109,-0.0036
-0.0137945109,-0.0045
-0.0137944109,-0.0045
-0.0137943109,-0.0036
-0.0137942109,-0.0038
-0.0137941109,-0.003
-0.0137940109,-0.0034
-0.0137939109,-0.0026
-0.0137938109,-0.0026
-0.0137937109,-0.0023
-0.0137936109,-0.0004
-0.0137935109,-0.0023
-0.0137934109,-0.0018
-0.0137933109,-0.0025
-0.0137932109,-0.0019
-0.0137931109,-0.0015
-0.0137930109,-0.0007
-0.0137929109,-0.0011
-0.0137928109,-0.0017
-0.0137927109,-0.0017
-0.0137926109,-0.001
-0.0137925109,-0.001
-0.0137924109,-0.0021
-0.0137923109,-0.0024
-0.0137922109,-0.0026
-0.0137921109,-0.0018
-0.0137920109,-0.0009
-0.0137919109,-0.0026
-0.0137918109,-0.0028
-0.0137917109,-0.0027
-0.0137916109,-0.0015
-0.0137915109,-0.0015
-0.0137914109,-0.0013
-0.0137913109,-0.0015
-0.0137912109,-0.0002
-0.0137911109,-0.0018
-0.0137910109,-0.0005
-0.0137909109,-0.0019
-0.0137908109,-0.003
-0.0137907109,-0.0015
-0.0137906109,-0.0017
-0.0137905109,-0.0033
-0.0137904109,-0.0041
-0.0137903109,-0.0038
-0.0137902109,-0.0049
-0.0137901109,-0.0048
-0.0137900109,-0.0038
-0.0137899109,-0.0061
-0.0137898109,-0.005
-0.0137897109,-0.0057
-0.0137896109,-0.0065
-0.0137895109,-0.0076
-0.0137894109,-0.0069
-0.0137893109,-0.0059
-0.0137892109,-0.0065
-0.0137891109,-0.0062
-0.0137890109,-0.0059
-0.0137889109,-0.0054
-0.0137888109,-0.0052
-0.0137887109,-0.0038
-0.0137886109,-0.0042
-0.0137885109,-0.0033
-0.0137884109,-0.0039
-0.0137883109,-0.0039
-0.0137882109,-0.0044
-0.0137881109,-0.003
-0.0137880109,-0.003
-0.0137879109,-0.0036
-0.0137878109,-0.004
-0.0137877109,-0.0038
-0.0137876109,-0.0032
-0.0137875109,-0.0043
-0.0137874109,-0.0043
-0.0137873109,-0.0049
-0.0137872109,-0.0046
-0.0137871109,-0.0042
-0.0137870109,-0.0059
-0.0137869109,-0.0062
-0.0137868109,-0.0056
-0.0137867109,-0.007
-0.0137866109,-0.0057
-0.0137865109,-0.0061
-0.0137864109,-0.0064
-0.0137863109,-0.0065
-0.0137862109,-0.0056
-0.0137861109,-0.0068
-0.0137860109,-0.0055
-0.0137859109,-0.0056
-0.0137858109,-0.0062
-0.0137857109,-0.0061
-0.0137856109,-0.0063
-0.0137855109,-0.0058
-0.0137854109,-0.0053
-0.0137853109,-0.0054
-0.0137852109,-0.0055
-0.0137851109,-0.0052
-0.0137850109,-0.0053
-0.0137849109,-0.0051
-0.0137848109,-0.0054
-0.0137847109,-0.0052
-0.0137846109,-0.0034
-0.0137845109,-0.0038
-0.0137844109,-0.0034
-0.0137843109,-0.0033
-0.0137842109,-0.0031
-0.0137841109,-0.0014
-0.0137840109,-0.0023
-0.0137839109,-0.0026
-0.0137838109,-0.0039
-0.0137837109,-0.0031
-0.0137836109,-0.0034
-0.0137835109,-0.003
-0.0137834109,-0.0035
-0.0137833109,-0.0035
-0.0137832109,-0.0036
-0.0137831109,-0.0029
-0.0137830109,-0.0035
-0.0137829109,-0.005
-0.0137828109,-0.0051
-0.0137827109,-0.005
-0.0137826109,-0.0052
-0.0137825109,-0.0051
-0.0137824109,-0.0063
-0.0137823109,-0.006
-0.0137822109,-0.0053
-0.0137821109,-0.0041
-0.0137820109,-0.0039
-0.0137819109,-0.004
-0.0137818109,-0.0057
-0.0137817109,-0.0043
-0.0137816109,-0.005
-0.0137815109,-0.0039
-0.0137814109,-0.0054
-0.0137813109,-0.0041
-0.0137812109,-0.0046
-0.0137811109,-0.004
-0.0137810109,-0.0051
-0.0137809109,-0.0059
-0.0137808109,-0.0066
-0.0137807109,-0.0069
-0.0137806109,-0.0074
-0.0137805109,-0.0063
-0.0137804109,-0.0062
-0.0137803109,-0.0062
-0.0137802109,-0.0068
-0.0137801109,-0.006
-0.0137800109,-0.0054
-0.0137799109,-0.0052
-0.0137798109,-0.0061
-0.0137797109,-0.0066
-0.0137796109,-0.0063
-0.0137795109,-0.0054
-0.0137794109,-0.0042
-0.0137793109,-0.0037
-0.0137792109,-0.004
-0.0137791109,-0.0023
-0.0137790109,-0.0023
-0.0137789109,-0.0028
-0.0137788109,-0.0034
-0.0137787109,-0.0008
-0.0137786109,-0.0007
-0.0137785109,-0.0007
-0.0137784109,-0.0003
-0.0137783109,0.0001
-0.0137782109,-0.0013
-0.0137781109,-0.0017
-0.0137780109,-0.0017
-0.0137779109,-0.002
-0.0137778109,-0.0033
